phenotype,outcome,feature,mean_abs_shap,relative_shap,total_mean_abs_shap
enigma,ocd,L6b_2,0.0009926266496409978,0.011339070544919673,0.08754038928576308
enigma,ocd,L6b_3,0.0014877326028532162,0.016994813651064835,0.08754038928576308
enigma,ocd,Lamp5_1,0.0019140581392374809,0.02186485752295791,0.08754038928576308
enigma,ocd,Lamp5_2,0.000190883775065946,0.0021805223465803107,0.08754038928576308
enigma,ocd,Lamp5_Lhx6_1,0.00022971338996952728,0.0026240846293207674,0.08754038928576308
enigma,ocd,Micro-PVM_1,0.0019862102265056354,0.022689072355183804,0.08754038928576308
enigma,ocd,Micro-PVM_2,0.0016299764510081403,0.01861970759219856,0.08754038928576308
enigma,ocd,OPC_1,0.0003294034303583196,0.0037628737208721934,0.08754038928576308
enigma,ocd,Oligo_1,0.002073684154026274,0.023688313142600143,0.08754038928576308
enigma,ocd,Oligo_2,0.00024294273520854035,0.0027752073893056216,0.08754038928576308
enigma,ocd,Pax6_1,0.0008378628713898305,0.009571157704756682,0.08754038928576308
enigma,ocd,Pax6_2,0.0012748124399386317,0.014562563067628004,0.08754038928576308
enigma,ocd,Pvalb_1,0.0017004088989912795,0.019424278471512593,0.08754038928576308
enigma,ocd,Pvalb_2,0.000546516430183944,0.006243020332019763,0.08754038928576308
enigma,ocd,Pvalb_3,0.0006390336004111725,0.007299871586418684,0.08754038928576308
enigma,ocd,Pvalb_4,0.0015793164970469226,0.018041003814724538,0.08754038928576308
enigma,ocd,Pvalb_5,0.0015740132209772215,0.017980422909008097,0.08754038928576308
enigma,ocd,Sncg_1,0.0006295484968963832,0.007191520417407697,0.08754038928576308
enigma,ocd,Sncg_2,0.0005078720290760262,0.005801573801758531,0.08754038928576308
enigma,ocd,Sncg_3,0.0006596088076659608,0.0075349083211494776,0.08754038928576308
enigma,ocd,Sncg_4,0.0016018173668606705,0.018298037967729008,0.08754038928576308
enigma,ocd,Sst_1,0.0007819599573746002,0.0089325620294194,0.08754038928576308
enigma,ocd,Sst_10,0.0025540280556493825,0.029175424926568733,0.08754038928576308
enigma,ocd,Sst_2,0.0012082542795576006,0.013802249332173146,0.08754038928576308
enigma,ocd,Sst_3,0.0006105149287860578,0.006974094286845345,0.08754038928576308
enigma,ocd,Sst_4,0.0007214864231503287,0.008241754794979714,0.08754038928576308
enigma,ocd,Sst_5,0.0005754233691679405,0.006573232925541983,0.08754038928576308
enigma,ocd,Sst_6,0.0012534554901529264,0.014318596254595126,0.08754038928576308
enigma,ocd,Sst_7,0.0009357928476858748,0.010689841058749613,0.08754038928576308
enigma,ocd,Sst_8,0.001994170260894615,0.022780002204296025,0.08754038928576308
enigma,ocd,Sst_9,0.0009504473239191796,0.01085724351552265,0.08754038928576308
enigma,ocd,VLMC_1,0.002033365165811439,0.023227737303906763,0.08754038928576308
enigma,ocd,Vip_1,0.0015199225353541177,0.017362528859593575,0.08754038928576308
enigma,ocd,Vip_2,0.0012115072247026641,0.013839408695657866,0.08754038928576308
enigma,ocd,Vip_3,0.0013860475940789168,0.015833235440093404,0.08754038928576308
enigma,ocd,Vip_4,0.00145674067629693,0.016640783622078815,0.08754038928576308
enigma,ocd,Vip_5,0.0008122382093830064,0.009278439540993713,0.08754038928576308
enigma,ocd,Vip_6,0.0005282005580298717,0.0060337926566174675,0.08754038928576308
enigma,ocd,Vip_7,0.0008615311256625902,0.009841527238932477,0.08754038928576308
enigma,ocd,Vip_8,0.00046636389471155053,0.005327413991605318,0.08754038928576308
enigma,ocd,Vip_9,0.0004189613555893034,0.004785920636263839,0.08754038928576308
enigma,schizophrenia,Astro_1,0.0031561538062124324,0.00484231628133019,0.6517859682939655
enigma,schizophrenia,Astro_2,0.005585670649575811,0.00856979272535764,0.6517859682939655
enigma,schizophrenia,Chandelier_1,0.01183064977266225,0.018151126824084138,0.6517859682939655
enigma,schizophrenia,Endo_1,0.01071856630777798,0.0164449172415196,0.6517859682939655
enigma,schizophrenia,L2/3 IT_1,0.002881208981721289,0.004420483290339597,0.6517859682939655
enigma,schizophrenia,L2/3 IT_2,0.012053571222692993,0.018493143162076554,0.6517859682939655
enigma,schizophrenia,L2/3 IT_3,0.009554103472182017,0.014658344820140359,0.6517859682939655
enigma,schizophrenia,L2/3 IT_4,0.00433706297590742,0.006654121424644321,0.6517859682939655
enigma,schizophrenia,L2/3 IT_5,0.004404311103686633,0.0067572965941792434,0.6517859682939655
enigma,schizophrenia,L2/3 IT_6,0.018603684037551683,0.028542627399982833,0.6517859682939655
enigma,schizophrenia,L2/3 IT_7,0.01220183271630909,0.018720612762264735,0.6517859682939655
enigma,schizophrenia,L2/3 IT_8,0.0026282842329723183,0.004032434511979125,0.6517859682939655
enigma,schizophrenia,L4 IT_1,0.01849867610085493,0.028381519395507673,0.6517859682939655
enigma,schizophrenia,L4 IT_2,0.0025011723992517674,0.003837413692409684,0.6517859682939655
enigma,schizophrenia,L4 IT_3,0.009568200047261702,0.014679972433751898,0.6517859682939655
enigma,schizophrenia,L5 ET_1,0.00813976734604912,0.012488405307887758,0.6517859682939655
enigma,schizophrenia,L5 IT_1,0.014927666588940652,0.022902712416490754,0.6517859682939655
enigma,schizophrenia,L5 IT_2,0.009106772413326735,0.013972028942512368,0.6517859682939655
enigma,schizophrenia,L5 IT_3,0.008505907622031577,0.013050154553488765,0.6517859682939655
enigma,schizophrenia,L5 IT_4,0.010862759463500302,0.016666145010659435,0.6517859682939655
enigma,schizophrenia,L5 IT_5,0.005108784288578012,0.00783813174430578,0.6517859682939655
enigma,schizophrenia,L5/6 NP_1,0.006423450595419956,0.009855153237240113,0.6517859682939655
enigma,schizophrenia,L5/6 NP_2,0.009817809878742523,0.0150629353136282,0.6517859682939655
enigma,schizophrenia,L6 CT_1,0.009497043994401056,0.014570801545880693,0.6517859682939655
enigma,schizophrenia,L6 CT_2,0.0025393417954245835,0.0038959749349487395,0.6517859682939655
enigma,schizophrenia,L6 IT Car3_1,0.016065637201100456,0.024648639250629902,0.6517859682939655
enigma,schizophrenia,L6 IT_1,0.01024014007266681,0.015710893714803553,0.6517859682939655
enigma,schizophrenia,L6 IT_2,0.0036354468437243665,0.005577669696142836,0.6517859682939655
enigma,schizophrenia,L6 IT_3,0.014298355574279234,0.021937194523694404,0.6517859682939655
enigma,schizophrenia,L6b_1,0.0028720506471324836,0.004406432152336769,0.6517859682939655
enigma,schizophrenia,L6b_2,0.0034706940797749287,0.005324898430783021,0.6517859682939655
enigma,schizophrenia,L6b_3,0.014375005018897956,0.02205479362577288,0.6517859682939655
enigma,schizophrenia,Lamp5_1,0.020866490692692533,0.032014329408333354,0.6517859682939655
enigma,schizophrenia,Lamp5_2,0.00720061489774818,0.011047514441888985,0.6517859682939655
enigma,schizophrenia,Lamp5_Lhx6_1,0.0043310945461001536,0.006644964385220952,0.6517859682939655
enigma,schizophrenia,Micro-PVM_1,0.005243922586728729,0.008045467134640185,0.6517859682939655
enigma,schizophrenia,Micro-PVM_2,0.01954324791867095,0.029984149505128108,0.6517859682939655
enigma,schizophrenia,OPC_1,0.010389468016967043,0.015939999512663998,0.6517859682939655
enigma,schizophrenia,Oligo_1,0.004646657709603227,0.0071291158994504665,0.6517859682939655
enigma,schizophrenia,Oligo_2,0.002535670609006063,0.0038903424319537304,0.6517859682939655
enigma,schizophrenia,Pax6_1,0.0049182858870601785,0.007545860338070297,0.6517859682939655
enigma,schizophrenia,Pax6_2,0.007799868968240322,0.0119669175889998,0.6517859682939655
enigma,schizophrenia,Pvalb_1,0.011408995306740895,0.017504205155879117,0.6517859682939655
enigma,schizophrenia,Pvalb_2,0.004562771328563313,0.007000413556778861,0.6517859682939655
enigma,schizophrenia,Pvalb_3,0.0041904752089989275,0.006429219732924595,0.6517859682939655
enigma,schizophrenia,Pvalb_4,0.004718551505497588,0.007239418666603526,0.6517859682939655
enigma,schizophrenia,Pvalb_5,0.0024956138504128754,0.0038288855112132685,0.6517859682939655
enigma,schizophrenia,Sncg_1,0.008560041704371652,0.013133209551560861,0.6517859682939655
enigma,schizophrenia,Sncg_2,0.02185570746474122,0.033532031261654834,0.6517859682939655
enigma,schizophrenia,Sncg_3,0.007630033492742052,0.011706348193891755,0.6517859682939655
enigma,schizophrenia,Sncg_4,0.0027109219967139764,0.004159221168583532,0.6517859682939655
enigma,schizophrenia,Sst_1,0.00885049425574357,0.013578835210137358,0.6517859682939655
enigma,schizophrenia,Sst_10,0.02521442608788557,0.03868513179853156,0.6517859682939655
enigma,schizophrenia,Sst_2,0.0032385954156059853,0.004968801988915062,0.6517859682939655
enigma,schizophrenia,Sst_3,0.013412998283902753,0.020578838662346416,0.6517859682939655
enigma,schizophrenia,Sst_4,0.013047075877170593,0.020017423681766282,0.6517859682939655
enigma,schizophrenia,Sst_5,0.008234315552940168,0.012633465513983519,0.6517859682939655
enigma,schizophrenia,Sst_6,0.0029606248543473696,0.004542326773460214,0.6517859682939655
enigma,schizophrenia,Sst_7,0.006547051177860484,0.010044786933657434,0.6517859682939655
enigma,schizophrenia,Sst_8,0.01856834278362526,0.028488405223308907,0.6517859682939655
enigma,schizophrenia,Sst_9,0.012271307819467095,0.018827204659816407,0.6517859682939655
enigma,schizophrenia,VLMC_1,0.0036414003965249365,0.0055868039105785245,0.6517859682939655
enigma,schizophrenia,Vip_1,0.022785913822235968,0.03495919662382049,0.6517859682939655
enigma,schizophrenia,Vip_2,0.012624250480872965,0.01936870551834162,0.6517859682939655
enigma,schizophrenia,Vip_3,0.009474911816093456,0.014536845340340504,0.6517859682939655
enigma,schizophrenia,Vip_4,0.013694926134393534,0.02101138533288724,0.6517859682939655
enigma,schizophrenia,Vip_5,0.009676583257439053,0.014846258937987394,0.6517859682939655
enigma,schizophrenia,Vip_6,0.009926844061156414,0.015230220569399024,0.6517859682939655
enigma,schizophrenia,Vip_7,0.011951702301467275,0.018336851179460913,0.6517859682939655
enigma,schizophrenia,Vip_8,0.006794219800274927,0.010424004398343581,0.6517859682939655
enigma,schizophrenia,Vip_9,0.004851769172747287,0.007443807336703917,0.6517859682939655
enigma,bipolar,Astro_1,0.0017657215370202538,0.006646359798178556,0.26566746168393596
enigma,bipolar,Astro_2,0.001312851115038112,0.004941708354935872,0.26566746168393596
enigma,bipolar,Chandelier_1,0.0032724569992988598,0.012317869032798964,0.26566746168393596
enigma,bipolar,Endo_1,0.008703959944303157,0.03276261191014141,0.26566746168393596
enigma,bipolar,L2/3 IT_1,0.0069489413017714986,0.02615653892172403,0.26566746168393596
enigma,bipolar,L2/3 IT_2,0.0030936781444961324,0.011644926800168983,0.26566746168393596
enigma,bipolar,L2/3 IT_3,0.006319459160876502,0.023787102571088473,0.26566746168393596
enigma,bipolar,L2/3 IT_4,0.002857979279311984,0.010757731719182519,0.26566746168393596
enigma,bipolar,L2/3 IT_5,0.0013657392839711469,0.00514078493208914,0.26566746168393596
enigma,bipolar,L2/3 IT_6,0.004326390962663668,0.016284986257785555,0.26566746168393596
enigma,bipolar,L2/3 IT_7,0.0030028896679311226,0.011303189517064964,0.26566746168393596
enigma,bipolar,L2/3 IT_8,0.0007650397135486169,0.002879689174953548,0.26566746168393596
enigma,bipolar,L4 IT_1,0.00673288738769428,0.025343289483092148,0.26566746168393596
enigma,bipolar,L4 IT_2,0.0017974043933727808,0.006765617369849941,0.26566746168393596
enigma,bipolar,L4 IT_3,0.007406937416910747,0.027880484007946616,0.26566746168393596
enigma,bipolar,L5 ET_1,0.004231713601031139,0.015928610806187474,0.26566746168393596
enigma,bipolar,L5 IT_1,0.002574885533302761,0.00969213736970957,0.26566746168393596
enigma,bipolar,L5 IT_2,0.0011975604773384152,0.004507742384963765,0.26566746168393596
enigma,bipolar,L5 IT_3,0.000999239705798687,0.0037612423420805684,0.26566746168393596
enigma,bipolar,L5 IT_4,0.0026402718955153685,0.009938258448287109,0.26566746168393596
enigma,bipolar,L5 IT_5,0.0010454078505908462,0.003935024048351716,0.26566746168393596
enigma,bipolar,L5/6 NP_1,0.003988498522137062,0.015013123913842978,0.26566746168393596
enigma,bipolar,L5/6 NP_2,0.00227224678312778,0.008552973588579949,0.26566746168393596
enigma,bipolar,L6 CT_1,0.0013449376265890945,0.005062485326822462,0.26566746168393596
enigma,bipolar,L6 CT_2,0.001208767490473951,0.004549926749825386,0.26566746168393596
enigma,bipolar,L6 IT Car3_1,0.004493846800199576,0.01691530747391977,0.26566746168393596
enigma,bipolar,L6 IT_1,0.00467728124157984,0.01760577381939378,0.26566746168393596
enigma,bipolar,L6 IT_2,0.0034914762121511073,0.013142280164911237,0.26566746168393596
enigma,bipolar,L6 IT_3,0.005548232284319306,0.0208841242700622,0.26566746168393596
enigma,bipolar,L6b_1,0.001719479431416605,0.006472299695708563,0.26566746168393596
enigma,bipolar,L6b_2,0.0013338187312126593,0.005020632646385205,0.26566746168393596
enigma,bipolar,L6b_3,0.004905893841690718,0.018466295460477768,0.26566746168393596
enigma,bipolar,Lamp5_1,0.00605020662015599,0.022773607960141946,0.26566746168393596
enigma,bipolar,Lamp5_2,0.0019867816106366593,0.0074784529428008365,0.26566746168393596
enigma,bipolar,Lamp5_Lhx6_1,0.0020648493543083796,0.007772308062192903,0.26566746168393596
enigma,bipolar,Micro-PVM_1,0.0018098400662220203,0.006812426537861771,0.26566746168393596
enigma,bipolar,Micro-PVM_2,0.009463807610295884,0.035622757677245986,0.26566746168393596
enigma,bipolar,OPC_1,0.004108717062542042,0.01546563902293076,0.26566746168393596
enigma,bipolar,Oligo_1,0.005121522104604163,0.0192779427037897,0.26566746168393596
enigma,bipolar,Oligo_2,0.0016923463875682784,0.006370168092250828,0.26566746168393596
enigma,bipolar,Pax6_1,0.002494696046240136,0.009390295787174987,0.26566746168393596
enigma,bipolar,Pax6_2,0.003399524661213381,0.01279616494871242,0.26566746168393596
enigma,bipolar,Pvalb_1,0.007742824297062358,0.02914479721372119,0.26566746168393596
enigma,bipolar,Pvalb_2,0.0018004572732666347,0.006777108727784794,0.26566746168393596
enigma,bipolar,Pvalb_3,0.0016632398882473751,0.006260608196822117,0.26566746168393596
enigma,bipolar,Pvalb_4,0.0022713057623666754,0.008549431488410286,0.26566746168393596
enigma,bipolar,Pvalb_5,0.0021983914653371053,0.00827497447900687,0.26566746168393596
enigma,bipolar,Sncg_1,0.001345921805407744,0.005066189878416441,0.26566746168393596
enigma,bipolar,Sncg_2,0.005849544262754095,0.02201829394415371,0.26566746168393596
enigma,bipolar,Sncg_3,0.0011369007263451758,0.004279412763380652,0.26566746168393596
enigma,bipolar,Sncg_4,0.0020891847867127466,0.007863909164752157,0.26566746168393596
enigma,bipolar,Sst_1,0.0066306671844196,0.024958521989825354,0.26566746168393596
enigma,bipolar,Sst_10,0.011950142718744425,0.04498158202362578,0.26566746168393596
enigma,bipolar,Sst_2,0.005938356461963998,0.02235259231342696,0.26566746168393596
enigma,bipolar,Sst_3,0.004246448365326648,0.01598407399389632,0.26566746168393596
enigma,bipolar,Sst_4,0.0022738684116637774,0.008559077567312305,0.26566746168393596
enigma,bipolar,Sst_5,0.0031781825734306483,0.011963010273391047,0.26566746168393596
enigma,bipolar,Sst_6,0.0013970420274980746,0.005258611719489129,0.26566746168393596
enigma,bipolar,Sst_7,0.003534897155020085,0.013305721116971203,0.26566746168393596
enigma,bipolar,Sst_8,0.008002776760340965,0.030123285364399847,0.26566746168393596
enigma,bipolar,Sst_9,0.0038812092719978986,0.014609276000142484,0.26566746168393596
enigma,bipolar,VLMC_1,0.0031009617359020717,0.011672342996942846,0.26566746168393596
enigma,bipolar,Vip_1,0.00479629954358026,0.01805377110609958,0.26566746168393596
enigma,bipolar,Vip_2,0.005044965534248922,0.018989775798177753,0.26566746168393596
enigma,bipolar,Vip_3,0.002420510056110144,0.009111051992471024,0.26566746168393596
enigma,bipolar,Vip_4,0.006916615766188277,0.026034862238481282,0.26566746168393596
enigma,bipolar,Vip_5,0.0030942321598778446,0.011647012171776784,0.26566746168393596
enigma,bipolar,Vip_6,0.005294260569018802,0.019928148277779584,0.26566746168393596
enigma,bipolar,Vip_7,0.005089612448040288,0.01915783143249733,0.26566746168393596
enigma,bipolar,Vip_8,0.0007403768434913018,0.002786855562959858,0.26566746168393596
enigma,bipolar,Vip_9,0.006500079969101312,0.02446697810827298,0.26566746168393596
enigma,obesity,Astro_1,0.0022166474837989995,0.010843316173024125,0.20442523748533215
enigma,obesity,Astro_2,0.0015520222923930173,0.007592126644854099,0.20442523748533215
enigma,obesity,Chandelier_1,0.002533152579160848,0.012391584377357547,0.20442523748533215
enigma,obesity,Endo_1,0.0010863881269230439,0.005314354236721844,0.20442523748533215
enigma,obesity,L2/3 IT_1,0.005136306572899701,0.02512559914853096,0.20442523748533215
enigma,obesity,L2/3 IT_2,0.003649901914861044,0.017854458479584404,0.20442523748533215
enigma,obesity,L2/3 IT_3,0.002747561947282216,0.013440424387323303,0.20442523748533215
enigma,obesity,L2/3 IT_4,0.003609415175507299,0.017656406908986864,0.20442523748533215
enigma,obesity,L2/3 IT_5,0.0007499636522405365,0.003668645131422913,0.20442523748533215
enigma,obesity,L2/3 IT_6,0.005465896063779333,0.026737873126704916,0.20442523748533215
enigma,obesity,L2/3 IT_7,0.004029639911756534,0.019712047109866595,0.20442523748533215
enigma,obesity,L2/3 IT_8,0.0005450230107786108,0.002666123896848681,0.20442523748533215
enigma,obesity,L4 IT_1,0.0040070578225799,0.019601580860912113,0.20442523748533215
enigma,obesity,L4 IT_2,0.0017247311416740785,0.00843697756152946,0.20442523748533215
enigma,obesity,L4 IT_3,0.001266185968483424,0.006193882830021293,0.20442523748533215
enigma,obesity,L5 ET_1,0.004265200442136329,0.02086435361212367,0.20442523748533215
enigma,obesity,L5 IT_1,0.0026522425724531825,0.01297414450915575,0.20442523748533215
enigma,obesity,L5 IT_2,0.0017968355947670335,0.008789695523264144,0.20442523748533215
enigma,obesity,L5 IT_3,0.0035678145161591266,0.017452906304756637,0.20442523748533215
enigma,obesity,L5 IT_4,0.003304736383625695,0.016165990189263277,0.20442523748533215
enigma,obesity,L5 IT_5,0.0009306181195572246,0.004552364135685536,0.20442523748533215
enigma,obesity,L5/6 NP_1,0.004345489082734016,0.021257106686965753,0.20442523748533215
enigma,obesity,L5/6 NP_2,0.003439838307798341,0.016826876906747657,0.20442523748533215
enigma,obesity,L6 CT_1,0.001080558251113276,0.005285835860608002,0.20442523748533215
enigma,obesity,L6 CT_2,0.0008034309647428715,0.003930194601341818,0.20442523748533215
enigma,obesity,L6 IT Car3_1,0.0021234629515589454,0.010387479440797065,0.20442523748533215
enigma,obesity,L6 IT_1,0.001236525640488433,0.006048791507835013,0.20442523748533215
enigma,obesity,L6 IT_2,0.0019457061343096053,0.009517935056571539,0.20442523748533215
enigma,obesity,L6 IT_3,0.006836342894611239,0.03344177548088581,0.20442523748533215
enigma,obesity,L6b_1,0.0013225485821232548,0.006469595429567007,0.20442523748533215
enigma,obesity,L6b_2,0.001952589408133144,0.00955160640707704,0.20442523748533215
enigma,obesity,L6b_3,0.0019428703105873275,0.009504062876418239,0.20442523748533215
enigma,obesity,Lamp5_1,0.004109293835813813,0.0201016953012402,0.20442523748533215
enigma,obesity,Lamp5_2,0.002495806526141287,0.012208896302837193,0.20442523748533215
enigma,obesity,Lamp5_Lhx6_1,0.0018248907883868465,0.008926934907035564,0.20442523748533215
enigma,obesity,Micro-PVM_1,0.0024062299050657755,0.011770708620252559,0.20442523748533215
enigma,obesity,Micro-PVM_2,0.001218591881513932,0.005961063792827282,0.20442523748533215
enigma,obesity,OPC_1,0.003985247964908488,0.019494892186168726,0.20442523748533215
enigma,obesity,Oligo_1,0.0037819655968740814,0.018500482833708063,0.20442523748533215
enigma,obesity,Oligo_2,0.003151397845616977,0.015415894262287918,0.20442523748533215
enigma,obesity,Pax6_1,0.002011683203899378,0.00984067930479337,0.20442523748533215
enigma,obesity,Pax6_2,0.002062177547134492,0.01008768571093115,0.20442523748533215
enigma,obesity,Pvalb_1,0.0041279304943020075,0.020192861434724728,0.20442523748533215
enigma,obesity,Pvalb_2,0.0011978832608151313,0.005859762109368132,0.20442523748533215
enigma,obesity,Pvalb_3,0.0018323770651627721,0.008963556005624053,0.20442523748533215
enigma,obesity,Pvalb_4,0.0007743650961690601,0.003788011234300863,0.20442523748533215
enigma,obesity,Pvalb_5,0.0018133794562366732,0.00887062418781236,0.20442523748533215
enigma,obesity,Sncg_1,0.00491800270526958,0.02405770816640218,0.20442523748533215
enigma,obesity,Sncg_2,0.005814017722414826,0.028440802094369545,0.20442523748533215
enigma,obesity,Sncg_3,0.002042063784797008,0.00998929393413829,0.20442523748533215
enigma,obesity,Sncg_4,0.0015784329033251342,0.0077213211183789834,0.20442523748533215
enigma,obesity,Sst_1,0.0017156807210877167,0.008392705040691562,0.20442523748533215
enigma,obesity,Sst_10,0.009616482197409125,0.04704156060035945,0.20442523748533215
enigma,obesity,Sst_2,0.0021199041951391836,0.010370070844561402,0.20442523748533215
enigma,obesity,Sst_3,0.0013166366868562142,0.00644067583363177,0.20442523748533215
enigma,obesity,Sst_4,0.00374244902201492,0.018307177078776524,0.20442523748533215
enigma,obesity,Sst_5,0.004369839815550595,0.021376224723056215,0.20442523748533215
enigma,obesity,Sst_6,0.0014235237303452245,0.006963542015928267,0.20442523748533215
enigma,obesity,Sst_7,0.005119696901443084,0.02504434855706322,0.20442523748533215
enigma,obesity,Sst_8,0.003767358333834451,0.018429027551477177,0.20442523748533215
enigma,obesity,Sst_9,0.0033737023268815315,0.01650335530183058,0.20442523748533215
enigma,obesity,VLMC_1,0.002703198043766273,0.013223406644985466,0.20442523748533215
enigma,obesity,Vip_1,0.004035654600205283,0.019741469545778798,0.20442523748533215
enigma,obesity,Vip_2,0.004554774077401143,0.022280879471782224,0.20442523748533215
enigma,obesity,Vip_3,0.002895710299916442,0.01416513115277273,0.20442523748533215
enigma,obesity,Vip_4,0.005234525711722314,0.025606063987563668,0.20442523748533215
enigma,obesity,Vip_5,0.0018769627144927478,0.009181658476133227,0.20442523748533215
enigma,obesity,Vip_6,0.0021520771301993757,0.01052745324732124,0.20442523748533215
enigma,obesity,Vip_7,0.004297252519877492,0.021021144809411446,0.20442523748533215
enigma,obesity,Vip_8,0.0012293852284477969,0.006013862297878007,0.20442523748533215
enigma,obesity,Vip_9,0.003867981823876312,0.018921253909042646,0.20442523748533215
enigma,schizotypy,Astro_1,4.750460712913886e-05,0.005060458130228442,0.009387412346200833
enigma,schizotypy,Astro_2,0.00015650723817740964,0.0166720319088518,0.009387412346200833
enigma,schizotypy,Chandelier_1,8.511879655518986e-05,0.009067333298684612,0.009387412346200833
enigma,schizotypy,Endo_1,0.00012133082980977422,0.012924842899745194,0.009387412346200833
enigma,schizotypy,L2/3 IT_1,0.00016217122077912671,0.017275391215211593,0.009387412346200833
enigma,schizotypy,L2/3 IT_2,0.0001983321868614294,0.02112746085365006,0.009387412346200833
enigma,schizotypy,L2/3 IT_3,4.558751537319669e-05,0.004856238726068782,0.009387412346200833
enigma,schizotypy,L2/3 IT_4,0.00020244474652723817,0.021565553856720623,0.009387412346200833
enigma,schizotypy,L2/3 IT_5,0.0001972086081980949,0.02100777093038924,0.009387412346200833
enigma,schizotypy,L2/3 IT_6,0.00014351052599937466,0.015287548975885202,0.009387412346200833
enigma,schizotypy,L2/3 IT_7,4.9821365764383445e-05,0.005307252299889285,0.009387412346200833
enigma,schizotypy,L2/3 IT_8,0.00025117097047274345,0.026756145486076844,0.009387412346200833
enigma,schizotypy,L4 IT_1,0.00019558079919371874,0.02083436755314919,0.009387412346200833
enigma,schizotypy,L4 IT_2,0.000137220019398349,0.014617448806739923,0.009387412346200833
enigma,schizotypy,L4 IT_3,4.1689141350753144e-05,0.004440961983269554,0.009387412346200833
enigma,schizotypy,L5 ET_1,0.0001284297196068086,0.0136810565968997,0.009387412346200833
enigma,schizotypy,L5 IT_1,0.00019008663574444847,0.020249098338732098,0.009387412346200833
enigma,schizotypy,L5 IT_2,0.00018835745494694662,0.020064896267518974,0.009387412346200833
enigma,schizotypy,L5 IT_3,0.0001630014288378442,0.017363829650437406,0.009387412346200833
enigma,schizotypy,L5 IT_4,0.00010923370060717402,0.011636188608608615,0.009387412346200833
enigma,schizotypy,L5 IT_5,4.487145169807842e-05,0.004779959593043581,0.009387412346200833
enigma,schizotypy,L5/6 NP_1,0.00010080438853873137,0.010738250842845716,0.009387412346200833
enigma,schizotypy,L5/6 NP_2,0.00027297378312961197,0.029078703807028018,0.009387412346200833
enigma,schizotypy,L6 CT_1,0.00010335740233570217,0.011010212242091592,0.009387412346200833
enigma,schizotypy,L6 CT_2,0.00012512445942018327,0.013328961678222458,0.009387412346200833
enigma,schizotypy,L6 IT Car3_1,2.766265775239352e-05,0.002946782002559932,0.009387412346200833
enigma,schizotypy,L6 IT_1,0.00020128574426705876,0.021442090412542796,0.009387412346200833
enigma,schizotypy,L6 IT_2,0.0002325519140009111,0.02477273879367053,0.009387412346200833
enigma,schizotypy,L6 IT_3,4.575108071985847e-05,0.004873662627419826,0.009387412346200833
enigma,schizotypy,L6b_1,0.00026924666517661534,0.028681670224658,0.009387412346200833
enigma,schizotypy,L6b_2,0.0002325152973678485,0.02476883818382064,0.009387412346200833
enigma,schizotypy,L6b_3,0.00011565982382901661,0.012320735423519042,0.009387412346200833
enigma,schizotypy,Lamp5_1,2.9300649690557467e-05,0.0031212701232215174,0.009387412346200833
enigma,schizotypy,Lamp5_2,0.00014002336361871147,0.014916076811665797,0.009387412346200833
enigma,schizotypy,Lamp5_Lhx6_1,9.229634330936593e-05,0.009831925977633129,0.009387412346200833
enigma,schizotypy,Micro-PVM_1,8.751901493185152e-05,0.009323018069752866,0.009387412346200833
enigma,schizotypy,Micro-PVM_2,0.00015411306675519612,0.016416991293406537,0.009387412346200833
enigma,schizotypy,OPC_1,4.8643855728027184e-05,0.0051818173032224125,0.009387412346200833
enigma,schizotypy,Oligo_1,9.969758196336943e-05,0.010620347576797124,0.009387412346200833
enigma,schizotypy,Oligo_2,0.00021795022043653278,0.02321728420982158,0.009387412346200833
enigma,schizotypy,Pax6_1,5.868575641396543e-05,0.0062515370849471705,0.009387412346200833
enigma,schizotypy,Pax6_2,8.555586269192394e-05,0.00911389204358847,0.009387412346200833
enigma,schizotypy,Pvalb_1,0.00016400466958306676,0.017470700501341124,0.009387412346200833
enigma,schizotypy,Pvalb_2,6.708666414922108e-05,0.00714644906126571,0.009387412346200833
enigma,schizotypy,Pvalb_3,0.00026401240332050513,0.02812408719079579,0.009387412346200833
enigma,schizotypy,Pvalb_4,0.00020115220081254358,0.02142786461212089,0.009387412346200833
enigma,schizotypy,Pvalb_5,6.233190725829282e-05,0.006639945595179814,0.009387412346200833
enigma,schizotypy,Sncg_1,0.00015936833604305589,0.016976812157138664,0.009387412346200833
enigma,schizotypy,Sncg_2,9.555815993028189e-05,0.010179393043169676,0.009387412346200833
enigma,schizotypy,Sncg_3,0.0001476335832603783,0.015726760241881448,0.009387412346200833
enigma,schizotypy,Sncg_4,0.00024191004872342936,0.025769619976407285,0.009387412346200833
enigma,schizotypy,Sst_1,0.00011980221532334532,0.01276200628087146,0.009387412346200833
enigma,schizotypy,Sst_10,0.00011635599528115119,0.012394895524989,0.009387412346200833
enigma,schizotypy,Sst_2,0.00014588540986042888,0.015540534971756085,0.009387412346200833
enigma,schizotypy,Sst_3,2.5015521146557864e-05,0.002664794111945222,0.009387412346200833
enigma,schizotypy,Sst_4,0.0002088281926521959,0.022245554467063597,0.009387412346200833
enigma,schizotypy,Sst_5,8.441509112437253e-05,0.008992370635400504,0.009387412346200833
enigma,schizotypy,Sst_6,0.00010879290920157043,0.01158923302709717,0.009387412346200833
enigma,schizotypy,Sst_7,4.323828908643646e-05,0.0046059859194248955,0.009387412346200833
