phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,depression,Pax6_2,0.12730588720142627,0.6983016983016983,0.8694925763891281,1000
enigma,depression,Pvalb_1,0.6356184667884062,0.002997002997002997,0.10639360639360639,1000
enigma,depression,Pvalb_2,-0.14647930634193213,0.6733266733266733,0.8692035237489782,1000
enigma,depression,Pvalb_3,0.03764660720292288,0.8631368631368631,0.9025467286336851,1000
enigma,depression,Pvalb_4,0.518371677029521,0.027972027972027972,0.24825174825174826,1000
enigma,depression,Pvalb_5,0.4407944223554523,0.14985014985014986,0.4433066933066933,1000
enigma,depression,Sncg_1,-0.34225672980846455,0.33166833166833165,0.6271623113728377,1000
enigma,depression,Sncg_2,-0.44640828787416026,0.13786213786213786,0.4433066933066933,1000
enigma,depression,Sncg_3,-0.36205459441079557,0.03296703296703297,0.24825174825174826,1000
enigma,depression,Sncg_4,-0.4961814237455476,0.07292707292707293,0.42557442557442554,1000
enigma,depression,Sst_1,0.4340543475595615,0.0959040959040959,0.42557442557442554,1000
enigma,depression,Sst_10,0.28494830782221253,0.3916083916083916,0.6816110718549743,1000
enigma,depression,Sst_2,-0.12417413153752972,0.6213786213786214,0.8261923261923263,1000
enigma,depression,Sst_3,-0.34740472482507506,0.2097902097902098,0.531968031968032,1000
enigma,depression,Sst_4,-0.4125805616131834,0.2677322677322677,0.5590879708526767,1000
enigma,depression,Sst_5,0.2161815149747587,0.6283716283716284,0.8261923261923263,1000
enigma,depression,Sst_6,0.18111588735805698,0.3936063936063936,0.6816110718549743,1000
enigma,depression,Sst_7,-0.1953839142100537,0.44255744255744256,0.6982572982572982,1000
enigma,depression,Sst_8,0.049683971505866266,0.8131868131868132,0.9025467286336851,1000
enigma,depression,Sst_9,0.2545195083241334,0.32167832167832167,0.6271623113728377,1000
enigma,depression,VLMC_1,-0.06786025653916201,0.7442557442557443,0.8797492829750895,1000
enigma,depression,Vip_1,-0.3924136876818904,0.17582417582417584,0.48013524936601865,1000
enigma,depression,Vip_2,0.06273429874261624,0.8401598401598401,0.9025467286336851,1000
enigma,depression,Vip_3,0.41035272040781384,0.23576423576423577,0.5559923947020722,1000
enigma,depression,Vip_4,-0.2208817005974587,0.4385614385614386,0.6982572982572982,1000
enigma,depression,Vip_5,-0.4053621332720711,0.13486513486513488,0.4433066933066933,1000
enigma,depression,Vip_6,-0.481546131363139,0.02197802197802198,0.24825174825174826,1000
enigma,depression,Vip_7,0.4166069788596345,0.1018981018981019,0.4255744255744256,1000
enigma,depression,Vip_8,-0.05050345268447789,0.9110889110889111,0.9241044669616099,1000
enigma,depression,Vip_9,0.08267947443057214,0.7612387612387612,0.8797492829750895,1000
enigma,ocd,Astro_1,0.2700551453913955,0.0919080919080919,0.7221869040050859,1000
enigma,ocd,Astro_2,0.20674666095422303,0.2977022977022977,0.8496069148243062,1000
enigma,ocd,Chandelier_1,-0.062215537371050574,0.7502497502497503,0.9244422244422245,1000
enigma,ocd,Endo_1,0.39248016676758113,0.04095904095904096,0.6383616383616384,1000
enigma,ocd,L2/3 IT_1,-0.11249722268662,0.5204795204795205,0.8496069148243062,1000
enigma,ocd,L2/3 IT_2,-0.26181770043365216,0.26973026973026976,0.8496069148243062,1000
enigma,ocd,L2/3 IT_3,-0.3187859565715339,0.05194805194805195,0.6383616383616384,1000
enigma,ocd,L2/3 IT_4,-0.17335425486352785,0.4595404595404595,0.8496069148243062,1000
enigma,ocd,L2/3 IT_5,-0.024557847269066114,0.9080919080919081,0.9827274175100261,1000
enigma,ocd,L2/3 IT_6,-0.15330113016639316,0.42957042957042957,0.8496069148243062,1000
enigma,ocd,L2/3 IT_7,-0.25935210433091105,0.2007992007992008,0.8496069148243062,1000
enigma,ocd,L2/3 IT_8,-0.1140583528408227,0.6313686313686314,0.8803549391784685,1000
enigma,ocd,L4 IT_1,0.11418299420207509,0.6493506493506493,0.8866133866133866,1000
enigma,ocd,L4 IT_2,-0.38332320940312825,0.017982017982017984,0.6383616383616384,1000
enigma,ocd,L4 IT_3,0.05774771451292365,0.7812187812187812,0.9244422244422245,1000
enigma,ocd,L5 ET_1,0.2830463968456899,0.0999000999000999,0.7221869040050859,1000
enigma,ocd,L5 IT_1,-0.27793831450743683,0.11188811188811189,0.7221869040050859,1000
enigma,ocd,L5 IT_2,-0.005026266486163008,0.984015984015984,0.984015984015984,1000
enigma,ocd,L5 IT_3,-0.3350931527476952,0.053946053946053944,0.6383616383616384,1000
enigma,ocd,L5 IT_4,-0.3576857670543889,0.03696303696303696,0.6383616383616384,1000
enigma,ocd,L5 IT_5,0.1324078330666076,0.5074925074925075,0.8496069148243062,1000
enigma,ocd,L5/6 NP_1,0.06655461794119583,0.7582417582417582,0.9244422244422245,1000
enigma,ocd,L5/6 NP_2,-0.15997805197522968,0.43356643356643354,0.8496069148243062,1000
enigma,ocd,L6 CT_1,0.06565027519952336,0.7492507492507493,0.9244422244422245,1000
enigma,ocd,L6 CT_2,0.1692117851094816,0.3706293706293706,0.8496069148243062,1000
enigma,ocd,L6 IT Car3_1,0.18990288838845285,0.41058941058941056,0.8496069148243062,1000
enigma,ocd,L6 IT_1,0.021185165138452953,0.9100899100899101,0.9827274175100261,1000
enigma,ocd,L6 IT_2,-0.14686638736523214,0.4875124875124875,0.8496069148243062,1000
enigma,ocd,L6 IT_3,-0.2017905993589467,0.27972027972027974,0.8496069148243062,1000
enigma,ocd,L6b_1,-0.14291400826521142,0.5504495504495505,0.8496069148243062,1000
enigma,ocd,L6b_2,-0.021583315756290085,0.9300699300699301,0.9827274175100261,1000
enigma,ocd,L6b_3,-0.06366348886019292,0.6983016983016983,0.9244422244422245,1000
enigma,ocd,Lamp5_1,0.22839374636876011,0.15584415584415584,0.8496069148243062,1000
enigma,ocd,Lamp5_2,-0.12265486467035186,0.6093906093906094,0.8803549391784685,1000
enigma,ocd,Lamp5_Lhx6_1,-0.022864578850415603,0.8941058941058941,0.9827274175100261,1000
enigma,ocd,Micro-PVM_1,0.09571148647032321,0.5784215784215784,0.8737857886794056,1000
enigma,ocd,Micro-PVM_2,0.20781795306324732,0.33166833166833165,0.8496069148243062,1000
enigma,ocd,OPC_1,0.16960533416365775,0.34865134865134867,0.8496069148243062,1000
enigma,ocd,Oligo_1,0.11834963554474467,0.47152847152847155,0.8496069148243062,1000
enigma,ocd,Oligo_2,-0.006648542277654636,0.9760239760239761,0.984015984015984,1000
enigma,ocd,Pax6_1,0.11747095582632906,0.4925074925074925,0.8496069148243062,1000
enigma,ocd,Pax6_2,0.04992543468925887,0.8121878121878122,0.9453333551694209,1000
enigma,ocd,Pvalb_1,0.1378624074889264,0.43956043956043955,0.8496069148243062,1000
enigma,ocd,Pvalb_2,0.29067187787691556,0.0989010989010989,0.7221869040050859,1000
enigma,ocd,Pvalb_3,-0.2178311429985792,0.24875124875124874,0.8496069148243062,1000
enigma,ocd,Pvalb_4,0.06458160151406477,0.7702297702297702,0.9244422244422245,1000
enigma,ocd,Pvalb_5,0.013760861810024838,0.9180819180819181,0.9827274175100261,1000
enigma,ocd,Sncg_1,0.12686747892572522,0.5504495504495505,0.8496069148243062,1000
enigma,ocd,Sncg_2,-0.13575444227798994,0.46253746253746253,0.8496069148243062,1000
enigma,ocd,Sncg_3,-0.19239040761054094,0.42657342657342656,0.8496069148243062,1000
enigma,ocd,Sncg_4,-0.23544241780250236,0.15884115884115885,0.8496069148243062,1000
enigma,ocd,Sst_1,0.01969027153509099,0.9080919080919081,0.9827274175100261,1000
enigma,ocd,Sst_10,0.20668089438866405,0.27972027972027974,0.8496069148243062,1000
enigma,ocd,Sst_2,0.1817176745504477,0.4965034965034965,0.8496069148243062,1000
enigma,ocd,Sst_3,0.14609226170520537,0.3886113886113886,0.8496069148243062,1000
enigma,ocd,Sst_4,-0.16514050680506273,0.3756243756243756,0.8496069148243062,1000
enigma,ocd,Sst_5,-0.14962653570260864,0.4025974025974026,0.8496069148243062,1000
enigma,ocd,Sst_6,0.15791968139465531,0.5024975024975025,0.8496069148243062,1000
enigma,ocd,Sst_7,0.15176020195131876,0.4885114885114885,0.8496069148243062,1000
enigma,ocd,Sst_8,0.2529605049011337,0.2787212787212787,0.8496069148243062,1000
enigma,ocd,Sst_9,-0.0831340438401767,0.6323676323676324,0.8803549391784685,1000
enigma,ocd,VLMC_1,0.3084342977242414,0.10989010989010989,0.7221869040050859,1000
enigma,ocd,Vip_1,-0.05121922763904356,0.7322677322677322,0.9244422244422245,1000
enigma,ocd,Vip_2,0.017689191739910428,0.951048951048951,0.9827274175100261,1000
enigma,ocd,Vip_3,0.14591902410606994,0.43456543456543456,0.8496069148243062,1000
enigma,ocd,Vip_4,-0.17199831629420423,0.4305694305694306,0.8496069148243062,1000
enigma,ocd,Vip_5,-0.10997841981452493,0.5474525474525475,0.8496069148243062,1000
enigma,ocd,Vip_6,-0.010268821395452557,0.955044955044955,0.9827274175100261,1000
enigma,ocd,Vip_7,-0.07053362842254307,0.7722277722277723,0.9244422244422245,1000
enigma,ocd,Vip_8,-0.36858231375869105,0.03596403596403597,0.6383616383616384,1000
enigma,ocd,Vip_9,-0.09785424861871923,0.5994005994005994,0.8803549391784685,1000
enigma,schizophrenia,Astro_1,0.017495499379510143,0.967032967032967,0.996003996003996,1000
enigma,schizophrenia,Astro_2,-0.20986127862563142,0.45454545454545453,0.9650086755349915,1000
enigma,schizophrenia,Chandelier_1,-0.42997709170363285,0.12987012987012986,0.7843920785097256,1000
enigma,schizophrenia,Endo_1,0.061944369023149974,0.8191808191808192,0.996003996003996,1000
enigma,schizophrenia,L2/3 IT_1,0.3642243114510341,0.14685314685314685,0.7843920785097256,1000
enigma,schizophrenia,L2/3 IT_2,0.08414568627540431,0.7162837162837162,0.996003996003996,1000
enigma,schizophrenia,L2/3 IT_3,0.08947840209963755,0.7862137862137862,0.996003996003996,1000
enigma,schizophrenia,L2/3 IT_4,0.10084109304979719,0.6923076923076923,0.996003996003996,1000
enigma,schizophrenia,L2/3 IT_5,0.10448817203250788,0.7052947052947053,0.996003996003996,1000
enigma,schizophrenia,L2/3 IT_6,0.20132551238394722,0.5944055944055944,0.996003996003996,1000
enigma,schizophrenia,L2/3 IT_7,-0.032918257438151285,0.9240759240759241,0.996003996003996,1000
enigma,schizophrenia,L2/3 IT_8,0.0397733200931091,0.8771228771228772,0.996003996003996,1000
enigma,schizophrenia,L4 IT_1,-0.03460577737878985,0.9200799200799201,0.996003996003996,1000
enigma,schizophrenia,L4 IT_2,0.007329405011536352,0.99000999000999,0.996003996003996,1000
enigma,schizophrenia,L4 IT_3,0.25839106134771844,0.33266733266733267,0.9650086755349915,1000
enigma,schizophrenia,L5 ET_1,0.29614516819744835,0.4805194805194805,0.9650086755349915,1000
enigma,schizophrenia,L5 IT_1,0.2795657727216409,0.3676323676323676,0.9650086755349915,1000
enigma,schizophrenia,L5 IT_2,0.19400973070688984,0.44255744255744256,0.9650086755349915,1000
enigma,schizophrenia,L5 IT_3,0.13503210416987357,0.7062937062937062,0.996003996003996,1000
enigma,schizophrenia,L5 IT_4,0.06588923180601029,0.8701298701298701,0.996003996003996,1000
enigma,schizophrenia,L5 IT_5,0.2759887886191976,0.47652347652347654,0.9650086755349915,1000
enigma,schizophrenia,L5/6 NP_1,0.4997288388205999,0.015984015984015984,0.7447552447552448,1000
enigma,schizophrenia,L5/6 NP_2,0.43536484898776356,0.0989010989010989,0.7843920785097256,1000
enigma,schizophrenia,L6 CT_1,0.31000883275747554,0.2217782217782218,0.7873126873126873,1000
enigma,schizophrenia,L6 CT_2,0.18766225166038594,0.5924075924075924,0.996003996003996,1000
enigma,schizophrenia,L6 IT Car3_1,-0.08225371274515318,0.7832167832167832,0.996003996003996,1000
enigma,schizophrenia,L6 IT_1,0.28211331011524443,0.2177822177822178,0.7873126873126873,1000
enigma,schizophrenia,L6 IT_2,0.2836426611697898,0.35064935064935066,0.9650086755349915,1000
enigma,schizophrenia,L6 IT_3,-0.0029648124110558454,0.988011988011988,0.996003996003996,1000
enigma,schizophrenia,L6b_1,0.2646747450497966,0.26873126873126874,0.9085676228533371,1000
enigma,schizophrenia,L6b_2,0.39275495597836196,0.11888111888111888,0.7843920785097256,1000
enigma,schizophrenia,L6b_3,-0.08140897795769031,0.8231768231768232,0.996003996003996,1000
enigma,schizophrenia,Lamp5_1,-0.01617467905188214,0.9600399600399601,0.996003996003996,1000
enigma,schizophrenia,Lamp5_2,0.05959125586169298,0.8421578421578422,0.996003996003996,1000
enigma,schizophrenia,Lamp5_Lhx6_1,0.48071281443643255,0.06393606393606394,0.7843920785097256,1000
enigma,schizophrenia,Micro-PVM_1,-0.39626752834030854,0.2037962037962038,0.7873126873126873,1000
enigma,schizophrenia,Micro-PVM_2,0.0321906518613805,0.9230769230769231,0.996003996003996,1000
enigma,schizophrenia,OPC_1,-0.374315452585283,0.1838161838161838,0.7843920785097256,1000
enigma,schizophrenia,Oligo_1,-0.22722843412871296,0.42157842157842157,0.9650086755349915,1000
enigma,schizophrenia,Oligo_2,0.08746915819983848,0.7632367632367633,0.996003996003996,1000
enigma,schizophrenia,Pax6_1,-0.23397308344009918,0.5114885114885115,0.9650086755349915,1000
enigma,schizophrenia,Pax6_2,-0.12266406543172871,0.7272727272727273,0.996003996003996,1000
enigma,schizophrenia,Pvalb_1,0.43305266570537915,0.15584415584415584,0.7843920785097256,1000
enigma,schizophrenia,Pvalb_2,0.01891839691558804,0.9690309690309691,0.996003996003996,1000
enigma,schizophrenia,Pvalb_3,0.15701454023497424,0.45754245754245754,0.9650086755349915,1000
enigma,schizophrenia,Pvalb_4,-0.0006197606203514734,0.996003996003996,0.996003996003996,1000
enigma,schizophrenia,Pvalb_5,0.3869039853402005,0.1878121878121878,0.7843920785097256,1000
enigma,schizophrenia,Sncg_1,0.011786133131312774,0.975024975024975,0.996003996003996,1000
enigma,schizophrenia,Sncg_2,-0.18466900884393594,0.6093906093906094,0.996003996003996,1000
enigma,schizophrenia,Sncg_3,0.15157744544266424,0.5164835164835165,0.9650086755349915,1000
enigma,schizophrenia,Sncg_4,-0.43031593253139383,0.13686313686313686,0.7843920785097256,1000
enigma,schizophrenia,Sst_1,0.43657466457995825,0.0939060939060939,0.7843920785097256,1000
enigma,schizophrenia,Sst_10,0.13888641912667393,0.7102897102897103,0.996003996003996,1000
enigma,schizophrenia,Sst_2,-0.37531958662990705,0.14685314685314685,0.7843920785097256,1000
enigma,schizophrenia,Sst_3,-0.30046720835976554,0.3226773226773227,0.9650086755349915,1000
enigma,schizophrenia,Sst_4,-0.4844976839927978,0.15084915084915085,0.7843920785097256,1000
enigma,schizophrenia,Sst_5,-0.05008464287725617,0.922077922077922,0.996003996003996,1000
enigma,schizophrenia,Sst_6,0.40006945785035275,0.08891108891108891,0.7843920785097256,1000
enigma,schizophrenia,Sst_7,-0.22292666720018448,0.4145854145854146,0.9650086755349915,1000
enigma,schizophrenia,Sst_8,0.2403354511037821,0.3176823176823177,0.9650086755349915,1000
enigma,schizophrenia,Sst_9,0.005286053566246256,0.978021978021978,0.996003996003996,1000
enigma,schizophrenia,VLMC_1,-0.11587676283188168,0.5774225774225774,0.996003996003996,1000
enigma,schizophrenia,Vip_1,-0.22245561420220963,0.4925074925074925,0.9650086755349915,1000
enigma,schizophrenia,Vip_2,-0.2353676996960009,0.4405594405594406,0.9650086755349915,1000
enigma,schizophrenia,Vip_3,0.2528253448517101,0.4885114885114885,0.9650086755349915,1000
enigma,schizophrenia,Vip_4,-0.4465352002058412,0.12887112887112886,0.7843920785097256,1000
enigma,schizophrenia,Vip_5,-0.36204507205208686,0.17282717282717283,0.7843920785097256,1000
enigma,schizophrenia,Vip_6,-0.5053297525414554,0.02097902097902098,0.7447552447552448,1000
enigma,schizophrenia,Vip_7,-0.07195352578376624,0.8181818181818182,0.996003996003996,1000
enigma,schizophrenia,Vip_8,0.08641471713084196,0.7782217782217782,0.996003996003996,1000
enigma,schizophrenia,Vip_9,-0.11446644367625551,0.6493506493506493,0.996003996003996,1000
enigma,bipolar,Astro_1,-0.1046762982073326,0.6963036963036963,0.9569968493045415,1000
enigma,bipolar,Astro_2,-0.19104149403180856,0.4095904095904096,0.8553211494387966,1000
enigma,bipolar,Chandelier_1,-0.35893313506577196,0.15084915084915085,0.8298701298701298,1000
enigma,bipolar,Endo_1,0.21889279880432913,0.33666333666333664,0.8553211494387966,1000
enigma,bipolar,L2/3 IT_1,0.343711770521939,0.1258741258741259,0.8298701298701298,1000
enigma,bipolar,L2/3 IT_2,-0.13591120384549318,0.5764235764235764,0.9569968493045415,1000
enigma,bipolar,L2/3 IT_3,-0.03238799323532412,0.903096903096903,0.9570131361176137,1000
enigma,bipolar,L2/3 IT_4,0.017055669913208886,0.945054945054945,0.9724478420130593,1000
enigma,bipolar,L2/3 IT_5,0.07928499731183652,0.7652347652347652,0.9569968493045415,1000
enigma,bipolar,L2/3 IT_6,0.21235516885806893,0.4825174825174825,0.9071454860928546,1000
enigma,bipolar,L2/3 IT_7,0.10038420066340893,0.7512487512487512,0.9569968493045415,1000
enigma,bipolar,L2/3 IT_8,-0.05634986787240667,0.8291708291708292,0.9569968493045415,1000
enigma,bipolar,L4 IT_1,-0.3196107525841909,0.26973026973026976,0.8553211494387966,1000
enigma,bipolar,L4 IT_2,0.11374465068076793,0.7312687312687313,0.9569968493045415,1000
enigma,bipolar,L4 IT_3,0.280407656028069,0.21578421578421578,0.8298701298701298,1000
enigma,bipolar,L5 ET_1,0.062054612870263044,0.8761238761238761,0.9569968493045415,1000
enigma,bipolar,L5 IT_1,0.09541470550497541,0.7232767232767233,0.9569968493045415,1000
enigma,bipolar,L5 IT_2,0.13310037954365492,0.5794205794205795,0.9569968493045415,1000
enigma,bipolar,L5 IT_3,0.21969363162440564,0.46553446553446554,0.9071454860928546,1000
enigma,bipolar,L5 IT_4,0.10743578297631184,0.7392607392607392,0.9569968493045415,1000
enigma,bipolar,L5 IT_5,0.05264756198868012,0.8621378621378621,0.9569968493045415,1000
enigma,bipolar,L5/6 NP_1,0.365123556049921,0.11388611388611389,0.8298701298701298,1000
enigma,bipolar,L5/6 NP_2,0.21024467791849347,0.4065934065934066,0.8553211494387966,1000
enigma,bipolar,L6 CT_1,0.2898810182323284,0.1888111888111888,0.8298701298701298,1000
enigma,bipolar,L6 CT_2,0.023249904809324193,0.9280719280719281,0.9690162778398073,1000
enigma,bipolar,L6 IT Car3_1,0.05007710355412332,0.8711288711288712,0.9569968493045415,1000
enigma,bipolar,L6 IT_1,0.2267238400922985,0.3016983016983017,0.8553211494387966,1000
enigma,bipolar,L6 IT_2,0.15196843665601215,0.5194805194805194,0.9457209457209456,1000
enigma,bipolar,L6 IT_3,-0.1568349160305724,0.3996003996003996,0.8553211494387966,1000
enigma,bipolar,L6b_1,0.05826187034004233,0.8071928071928072,0.9569968493045415,1000
enigma,bipolar,L6b_2,0.28779496713064157,0.22377622377622378,0.8298701298701298,1000
enigma,bipolar,L6b_3,-0.27361437172343317,0.23376623376623376,0.8298701298701298,1000
enigma,bipolar,Lamp5_1,-0.21476730874963834,0.4855144855144855,0.9071454860928546,1000
enigma,bipolar,Lamp5_2,-0.10248289568250493,0.6713286713286714,0.9569968493045415,1000
enigma,bipolar,Lamp5_Lhx6_1,0.25353832070425175,0.3006993006993007,0.8553211494387966,1000
enigma,bipolar,Micro-PVM_1,-0.34837161470195627,0.16183816183816183,0.8298701298701298,1000
enigma,bipolar,Micro-PVM_2,0.3569602836617876,0.12087912087912088,0.8298701298701298,1000
enigma,bipolar,OPC_1,-0.3015226520390368,0.21978021978021978,0.8298701298701298,1000
enigma,bipolar,Oligo_1,-0.21132477710751577,0.34965034965034963,0.8553211494387966,1000
enigma,bipolar,Oligo_2,0.04277541104783007,0.8701298701298701,0.9569968493045415,1000
enigma,bipolar,Pax6_1,-0.2639052313384151,0.35664335664335667,0.8553211494387966,1000
enigma,bipolar,Pax6_2,0.12117262075603959,0.6843156843156843,0.9569968493045415,1000
enigma,bipolar,Pvalb_1,0.3864082912960743,0.12687312687312688,0.8298701298701298,1000
enigma,bipolar,Pvalb_2,0.013755766613878112,0.962037962037962,0.9757813614956471,1000
enigma,bipolar,Pvalb_3,0.03512085125933936,0.8461538461538461,0.9569968493045415,1000
enigma,bipolar,Pvalb_4,0.1340886620839526,0.6013986013986014,0.9569968493045415,1000
enigma,bipolar,Pvalb_5,0.2616676091226736,0.2967032967032967,0.8553211494387966,1000
enigma,bipolar,Sncg_1,-0.24138494353709453,0.42957042957042957,0.8714142999857285,1000
enigma,bipolar,Sncg_2,-0.43050111253114826,0.05094905094905095,0.8298701298701298,1000
enigma,bipolar,Sncg_3,-0.20318090948406617,0.38461538461538464,0.8553211494387966,1000
enigma,bipolar,Sncg_4,-0.3601283946371992,0.1258741258741259,0.8298701298701298,1000
enigma,bipolar,Sst_1,0.3329842538046137,0.16683316683316685,0.8298701298701298,1000
enigma,bipolar,Sst_10,0.00842349144313845,0.983016983016983,0.983016983016983,1000
enigma,bipolar,Sst_2,-0.10758209241542177,0.6933066933066933,0.9569968493045415,1000
enigma,bipolar,Sst_3,-0.3677088480738322,0.1068931068931069,0.8298701298701298,1000
enigma,bipolar,Sst_4,-0.18791584261541508,0.5494505494505495,0.9569968493045415,1000
enigma,bipolar,Sst_5,0.15843715791081844,0.6553446553446554,0.9569968493045415,1000
enigma,bipolar,Sst_6,0.2016629409463937,0.3546453546453546,0.8553211494387966,1000
enigma,bipolar,Sst_7,0.10149114508073102,0.6873126873126874,0.9569968493045415,1000
enigma,bipolar,Sst_8,0.07153307036660149,0.7812187812187812,0.9569968493045415,1000
enigma,bipolar,Sst_9,0.205280428263769,0.3886113886113886,0.8553211494387966,1000
enigma,bipolar,VLMC_1,0.18900534894596893,0.38461538461538464,0.8553211494387966,1000
enigma,bipolar,Vip_1,-0.4590998043475237,0.02197802197802198,0.8298701298701298,1000
enigma,bipolar,Vip_2,0.03950758908404703,0.9020979020979021,0.9570131361176137,1000
enigma,bipolar,Vip_3,0.34863279966637184,0.16883116883116883,0.8298701298701298,1000
enigma,bipolar,Vip_4,-0.14020407393156484,0.5964035964035964,0.9569968493045415,1000
enigma,bipolar,Vip_5,-0.391705508874408,0.06793206793206794,0.8298701298701298,1000
enigma,bipolar,Vip_6,-0.3551879704496931,0.0979020979020979,0.8298701298701298,1000
enigma,bipolar,Vip_7,0.1312258158677799,0.6373626373626373,0.9569968493045415,1000
enigma,bipolar,Vip_8,0.028896251292757157,0.8681318681318682,0.9569968493045415,1000
enigma,bipolar,Vip_9,-0.25636440149878126,0.18281718281718282,0.8298701298701298,1000
enigma,obesity,Astro_1,-0.007103001596159499,0.986013986013986,0.986013986013986,1000
enigma,obesity,Astro_2,-0.37166986339682573,0.11288711288711288,0.2862494648208934,1000
enigma,obesity,Chandelier_1,-0.40030624710977636,0.08591408591408592,0.25097978944132787,1000
enigma,obesity,Endo_1,-0.17309630663669615,0.41058941058941056,0.6472277722277723,1000
enigma,obesity,L2/3 IT_1,0.5016640892102268,0.003996003996003996,0.04053089767375482,1000
enigma,obesity,L2/3 IT_2,0.2446131967656323,0.37162837162837165,0.6472277722277723,1000
enigma,obesity,L2/3 IT_3,0.19614473358801723,0.4275724275724276,0.6472277722277723,1000
enigma,obesity,L2/3 IT_4,0.2127457500384793,0.4785214785214785,0.6661769602946073,1000
enigma,obesity,L2/3 IT_5,0.21887642934831927,0.33266733266733267,0.6383616383616384,1000
enigma,obesity,L2/3 IT_6,0.2545001770446026,0.34565434565434566,0.6458278563541722,1000
enigma,obesity,L2/3 IT_7,0.041315649334711387,0.8911088911088911,0.9443094219213622,1000
enigma,obesity,L2/3 IT_8,0.19870793968151718,0.43756243756243757,0.6472277722277723,1000
enigma,obesity,L4 IT_1,0.11590310823776075,0.7062937062937062,0.8646009163250542,1000
enigma,obesity,L4 IT_2,0.0692287030029592,0.8121878121878122,0.9010208541458542,1000
enigma,obesity,L4 IT_3,0.44464897407972886,0.05094905094905095,0.18086913086913087,1000
enigma,obesity,L5 ET_1,0.3815692343393808,0.0899100899100899,0.25097978944132787,1000
enigma,obesity,L5 IT_1,0.4069510917726704,0.0919080919080919,0.25097978944132787,1000
enigma,obesity,L5 IT_2,0.12219340121154838,0.5994005994005994,0.773771682862592,1000
enigma,obesity,L5 IT_3,0.16642477366729616,0.5104895104895105,0.6905547282905773,1000
enigma,obesity,L5 IT_4,0.058576193748050176,0.8281718281718282,0.9046184584646123,1000
enigma,obesity,L5 IT_5,0.23691562938351218,0.3866133866133866,0.6472277722277723,1000
enigma,obesity,L5/6 NP_1,0.7009557027217445,0.000999000999000999,0.023643023643023644,1000
enigma,obesity,L5/6 NP_2,0.6747354351961802,0.001998001998001998,0.035464535464535464,1000
enigma,obesity,L6 CT_1,0.4792156480935328,0.027972027972027972,0.15072427572427574,1000
enigma,obesity,L6 CT_2,0.24011021306791605,0.3026973026973027,0.596986346986347,1000
enigma,obesity,L6 IT Car3_1,0.06412195213937144,0.8031968031968032,0.9010208541458542,1000
enigma,obesity,L6 IT_1,0.403379906386484,0.06393606393606394,0.20956316410861864,1000
enigma,obesity,L6 IT_2,0.38162749184609396,0.12887112887112886,0.3155120741327638,1000
enigma,obesity,L6 IT_3,0.018776359131372534,0.942057942057942,0.9555159126587698,1000
enigma,obesity,L6b_1,0.5105752246317308,0.02197802197802198,0.13003663003663005,1000
enigma,obesity,L6b_2,0.5586382392646643,0.003996003996003996,0.04053089767375482,1000
enigma,obesity,L6b_3,0.018581693895582237,0.942057942057942,0.9555159126587698,1000
enigma,obesity,Lamp5_1,-0.10123120358446572,0.7452547452547452,0.8818847818847818,1000
enigma,obesity,Lamp5_2,0.08462735000014002,0.7642357642357642,0.8895203157498239,1000
enigma,obesity,Lamp5_Lhx6_1,0.5777652458172657,0.005994005994005994,0.05319680319680319,1000
enigma,obesity,Micro-PVM_1,-0.43961516429208586,0.06493506493506493,0.20956316410861864,1000
enigma,obesity,Micro-PVM_2,-0.18372006491347626,0.42857142857142855,0.6472277722277723,1000
enigma,obesity,OPC_1,-0.46003732775632356,0.04795204795204795,0.18086913086913087,1000
enigma,obesity,Oligo_1,-0.23785750235588088,0.24575424575424576,0.49853004138718426,1000
enigma,obesity,Oligo_2,0.0994517577974614,0.6813186813186813,0.8486601118180065,1000
enigma,obesity,Pax6_1,-0.37109562561895765,0.14885114885114886,0.3302634865134865,1000
enigma,obesity,Pax6_2,-0.3714042004364986,0.13886113886113885,0.3249009055460669,1000
enigma,obesity,Pvalb_1,0.4451351140872166,0.05094905094905095,0.18086913086913087,1000
enigma,obesity,Pvalb_2,-0.21134121564950792,0.4025974025974026,0.6472277722277723,1000
enigma,obesity,Pvalb_3,0.38195927693296156,0.04295704295704296,0.17940882646765002,1000
enigma,obesity,Pvalb_4,-0.042793062739617214,0.8681318681318682,0.933899433899434,1000
enigma,obesity,Pvalb_5,0.3787601277408132,0.07092907092907093,0.21895495808539286,1000
enigma,obesity,Sncg_1,0.0786726861416612,0.7812187812187812,0.8946215075247334,1000
enigma,obesity,Sncg_2,-0.18296849382479866,0.4565434565434565,0.6615221513180697,1000
enigma,obesity,Sncg_3,0.1585544561200761,0.5884115884115884,0.7736522736522736,1000
enigma,obesity,Sncg_4,-0.3469107121318505,0.1048951048951049,0.27583527583527584,1000
enigma,obesity,Sst_1,0.5302162907977214,0.003996003996003996,0.04053089767375482,1000
enigma,obesity,Sst_10,0.16379501651806955,0.5154845154845155,0.6905547282905773,1000
enigma,obesity,Sst_2,-0.597409869973811,0.017982017982017984,0.12767232767232767,1000
enigma,obesity,Sst_3,-0.3479673896863086,0.14185814185814186,0.3249009055460669,1000
enigma,obesity,Sst_4,-0.5024101321576933,0.03196803196803197,0.15072427572427574,1000
