phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
enigma,depression,Sst_2,0.005350079518078532,0.006534609494304471,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_3,0.0007782699766311074,0.0009505822037299862,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_4,-0.00020892558634399983,-0.0002551825847659466,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_5,0.0024088752940037983,0.0029422103566128037,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_6,-0.003656864415934602,-0.004466509488504328,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_7,0.0010677997157758634,0.0013042150377665005,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_8,0.00040231028832948823,0.0004913834683934606,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_9,-0.0007443853064550421,-0.0009091953258909413,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,VLMC_1,-0.00486370627582855,-0.005940551182490099,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_1,0.03162748679113214,0.03862994461445828,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_2,0.0032272893351631415,0.003941824688616725,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_3,0.004185799159635684,0.005112552596158538,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_4,-3.0475599434254264e-05,-3.722302458024413e-05,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_5,0.0007568724280715422,0.0009244471484472203,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_6,-0.0007902864063571435,-0.0009652591212430925,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_7,0.029169933565946105,0.03562827882915667,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_8,0.017301120652445268,0.021131661108128693,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Vip_9,-0.0020752801011768574,-0.0025347557931927503,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,ocd,Astro_1,0.003310146456556695,0.003930165852029013,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Astro_2,0.0035314542858482234,0.004192926574215606,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Chandelier_1,0.005261186400692397,0.006246652649523496,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Endo_1,0.1458274840370335,0.17314224780429702,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_1,0.001495769053789564,0.0017759396857142673,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_2,0.0009345126931090686,0.0011095550976211084,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_3,0.06622787502696226,0.0786329355209767,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_4,0.0008525743105837202,0.0010122689390785645,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_5,-0.0034958310474715315,-0.004150630791583559,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_6,0.00024989610118675287,0.0002967038275584352,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_7,0.0017114281180140578,0.0020319935797094317,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L2/3 IT_8,0.005476972328325114,0.006502857169553312,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L4 IT_1,0.0029495210785693837,0.0035019921852314662,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L4 IT_2,0.010147916811351076,0.012048710425547313,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L4 IT_3,0.024653528318748674,0.02927134989403655,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5 ET_1,0.000936299123722284,0.0011116761423196507,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5 IT_1,0.009435367797343552,0.011202694746330991,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5 IT_2,0.0008782871358330446,0.0010427980014872426,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5 IT_3,0.017832473140398042,0.021172651395769616,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5 IT_4,1.2780741966089693e-05,1.5174686769289033e-05,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5 IT_5,0.0024729139482886353,0.002936112369082353,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5/6 NP_1,0.00037078569663751004,0.0004402371020348753,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L5/6 NP_2,-0.0018424842185351675,-0.002187597634613981,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6 CT_1,-0.004435624946902195,-0.005266456311681454,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6 CT_2,0.001817558119849294,0.0021580026595380353,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6 IT Car3_1,0.15162996803878925,0.18003158783197884,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6 IT_1,0.0031790661206478887,0.003774533022236589,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6 IT_2,0.0005614296315447076,0.0006665903141063777,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6 IT_3,0.041329968364202996,0.04907143308075798,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6b_1,-0.003162074896220335,-0.0037543591927986014,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6b_2,0.0010326576742611948,0.0012260834925228133,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,L6b_3,0.024084566069322855,0.028595816036808663,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Lamp5_1,0.03413636095504591,0.04053040005898,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Lamp5_2,0.01657416266806999,0.01967864836161429,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Lamp5_Lhx6_1,0.011098531962534519,0.013177384112538472,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Micro-PVM_1,-0.0029130456201317267,-0.003458684554264012,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Micro-PVM_2,0.00047159923791406655,0.0005599339017225218,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,OPC_1,0.0023263786791920538,0.0027621297618836546,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Oligo_1,0.04631472471536202,0.05498987791367602,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Oligo_2,0.0017646630082982506,0.002095199830755219,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Pax6_1,0.0031538685449379322,0.0037446157201144947,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Pax6_2,0.004782057442799581,0.005677778645384295,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Pvalb_1,-0.0006414420534333054,-0.0007615897627325324,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Pvalb_2,0.0011805218728272449,0.0014016439493088962,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Pvalb_3,0.0037801808754386323,0.0044882418304223425,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Pvalb_4,-0.0012359931766483534,-0.0014675055137159372,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Pvalb_5,-0.003492629531948399,-0.004146829604189318,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sncg_1,0.006417007654366036,0.007618969337578079,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sncg_2,-0.0004931866592682299,-0.0005855648359887204,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sncg_3,0.013147477094374804,0.01561011459607617,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sncg_4,-0.004207191642201735,-0.004995235450193114,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_1,0.001666887661822658,0.001979110306339308,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_10,0.0011647182252795263,0.0013828801402917703,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_2,0.0021448296137847045,0.0025465749679504683,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_3,0.022879542614719472,0.02716508114506532,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_4,0.002776586606697884,0.00329666557358207,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_5,-0.0014184833101896777,-0.0016841776460790458,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_6,0.0012573366019654753,0.0014928467493523633,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_7,0.002634529507110628,0.003127999936226288,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_8,0.02423869870364126,0.028778819062213044,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Sst_9,0.016974020447587668,0.02015340300203683,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,VLMC_1,-0.0009477646076632151,-0.0011252892117270112,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_1,0.03113490893702897,0.03696674981494081,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_2,0.0013470642690512902,0.001599381193610678,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_3,0.08222690395396415,0.09762872255933497,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_4,0.0007675016443589033,0.0009112614180743013,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_5,-0.0023907855749222273,-0.0028386006327517773,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_6,0.003869884036946436,0.004594747178993458,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_7,-0.0009802072281368535,-0.0011638086188919935,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_8,0.00368678123620636,0.004377347621504364,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,ocd,Vip_9,0.001775537310410913,0.0021081109848049675,0.8422409081916422,incremental,3.052659034729004,ok,
enigma,schizophrenia,Astro_1,-0.00072937912372395,-0.00090262230068497,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Astro_2,-0.001617277144651208,-0.0020014151346930834,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Chandelier_1,-0.005328608888569897,-0.006594267724437489,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Endo_1,0.020816763479503564,0.02576119103704392,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_1,0.07070016514387067,0.08749296990452432,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_2,0.046916014956736474,0.05805957420745605,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_3,0.0026903388967491892,0.003329352055221538,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_4,0.0076668589375537,0.009487902283121803,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_5,-0.0033288143136553927,-0.004119479070094516,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_6,0.004716296389258301,0.005836517880919931,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_7,-0.0022642752056073467,-0.0028020891042704887,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L2/3 IT_8,-0.004008341967559392,-0.004960409108253966,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L4 IT_1,0.014856663053169461,0.01838543899787912,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L4 IT_2,0.0007271925193992335,0.0008999163309607662,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L4 IT_3,-0.004274632223617791,-0.005289949008362749,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5 ET_1,0.007016748345381574,0.008683376489443943,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5 IT_1,0.0025219907437392663,0.003121017607136357,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5 IT_2,0.0016827686465289426,0.002082462272152104,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5 IT_3,-2.8163475007669803e-05,-3.4852904038322485e-05,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5 IT_4,-0.0012869967389290693,-0.0015926860526733026,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5 IT_5,0.01740183206978907,0.021535140214557717,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5/6 NP_1,0.0021382079934119114,0.0026460782267836097,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L5/6 NP_2,-0.003573409529819882,-0.004422170893276566,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6 CT_1,0.00019148260883039558,0.00023696383307656292,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6 CT_2,0.00043027192437239403,0.0005324707297821541,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6 IT Car3_1,0.05371721268462348,0.0664762021871762,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6 IT_1,0.00036598857928760165,0.00045291871225262376,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6 IT_2,0.001771230963902859,0.0021919362861933787,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6 IT_3,0.06047879024829028,0.07484379936437026,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6b_1,-0.0008238723345256327,-0.0010195596746222111,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6b_2,0.00012146599769302657,0.00015031677590784714,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,L6b_3,0.008432904448981815,0.010435900024576677,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Lamp5_1,0.001930185569893883,0.0023886460184812373,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Lamp5_2,-0.0010050687175451323,-0.0012437940827607632,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Lamp5_Lhx6_1,0.013609663388661764,0.01684225018218535,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Micro-PVM_1,0.0013716582806932998,0.0016974565254236143,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Micro-PVM_2,-0.0016102626100346074,-0.0019927344977404594,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,OPC_1,-0.002277957193763114,-0.002819020857902331,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Oligo_1,-0.0025830675384144186,-0.0031966014497978785,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Oligo_2,-0.0005908417476903072,-0.0007311793281360706,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Pax6_1,-0.0012048612781245804,-0.0014910416592601086,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Pax6_2,0.005884986433722927,0.007282796863154041,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Pvalb_1,0.004081154625855565,0.005050516333718174,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Pvalb_2,0.007901820188546016,0.009778671867888217,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Pvalb_3,-0.0006545784779545816,-0.0008100548981078954,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Pvalb_4,-0.0005426866111249984,-0.000671586314376016,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Pvalb_5,0.0010405865335610942,0.0012877481414455666,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sncg_1,-0.005256491224234661,-0.006505020568897932,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sncg_2,-0.0038222291453016144,-0.004730090501168541,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sncg_3,0.01516010884917307,0.01876095967514164,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sncg_4,0.0010454459277999817,0.001293761745982869,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_1,-0.001691825000089242,-0.0020936697038162816,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_10,0.005116652789711407,0.006331967508578461,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_2,0.0034180813719578707,0.004229948968285428,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_3,-0.0005772425800560921,-0.0007143500666750014,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_4,-0.004739373600223473,-0.0058650764241757695,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_5,-0.0010494336708384289,-0.0012986966634747849,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_6,-0.0015521366043623752,-0.0019208023197235923,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_7,0.019256163350162114,0.023829914923733375,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_8,0.06465115329183513,0.08000718807013578,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Sst_9,0.1521832726714093,0.18833006215355308,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,VLMC_1,-4.661136648786979e-05,-5.76825651967448e-05,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_1,0.002056255186341005,0.002544659871281116,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_2,-0.0045058523706220655,-0.005576088896749113,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_3,-0.0024460505298777857,-0.003027039964617347,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_4,-0.002897650892202064,-0.003585905093564444,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_5,0.009621276078446317,0.011906535390145441,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_6,0.2481286263648086,0.3070644940476388,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_7,-0.0015355277952008306,-0.0019002485623573412,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_8,-0.0008716852576047263,-0.0010787291918573365,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,schizophrenia,Vip_9,-0.005026263739658865,-0.006220109121545666,0.8080668106365735,incremental,2.9526538848876953,ok,
enigma,bipolar,Astro_1,0.0020900895360891347,0.0026504644068356285,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Astro_2,0.010924088731082637,0.01385295120563387,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Chandelier_1,0.06776441555308121,0.08593276430134754,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Endo_1,0.1605944244135732,0.20365146970731401,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_1,0.037770958972051294,0.0478977482250796,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_2,0.0671418632242271,0.08514329918010305,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_3,-0.0045028430780275075,-0.005710102415138413,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_4,0.000902227864525651,0.0011441245939420722,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_5,5.1546464458929186e-05,6.536661084971965e-05,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_6,0.0009022895851317214,0.0011442028624883394,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_7,-0.0023475242396476803,-0.002976920047651347,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L2/3 IT_8,0.007311504530478463,0.009271795386675804,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L4 IT_1,0.08452259591246214,0.10718398813598848,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L4 IT_2,-0.00034103578695376946,-0.0004324710492879077,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L4 IT_3,0.0137898280885973,0.017487025265720785,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5 ET_1,0.00553722870540907,0.007021817650767558,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5 IT_1,0.00939459064340209,0.011913378679326764,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5 IT_2,-0.0004372156985110731,-0.0005544378013497488,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5 IT_3,0.001863450972095504,0.0023630616727855595,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5 IT_4,0.0026636124705859965,0.003377754840159451,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5 IT_5,0.0017880796912287389,0.002267482562998345,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5/6 NP_1,-0.0006035551167434816,-0.0007653745578217655,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L5/6 NP_2,2.3305044328125746e-05,2.9553370525457528e-05,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6 CT_1,-0.0027930399797811978,-0.0035418832186159817,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6 CT_2,0.0012045390546071566,0.0015274885768068616,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6 IT Car3_1,0.006137496102484041,0.007783023016882186,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6 IT_1,0.021006045211832136,0.02663798569439213,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6 IT_2,0.0014399863253823364,0.0018260617240816353,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6 IT_3,0.008226168073025009,0.010431689794015882,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6b_1,0.001956405711449616,0.002480938550235392,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6b_2,0.005433618287170261,0.006890428195446347,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,L6b_3,-0.0029945689776309514,-0.0037974442491474727,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Lamp5_1,0.01370915997589317,0.017384729188066154,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Lamp5_2,-0.0016350447499875465,-0.002073417352987809,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Lamp5_Lhx6_1,0.0019847127174098533,0.002516834960636106,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Micro-PVM_1,-0.005920551626433346,-0.007507913457170266,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Micro-PVM_2,0.004514810289902638,0.00572527816171597,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,OPC_1,-0.0020211821683334685,-0.0025630822528888335,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Oligo_1,0.0014833377221741273,0.0018810360838874105,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Oligo_2,-0.0018077399821488926,-0.002292413983596433,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Pax6_1,0.0007332305074442269,0.0009298172774087659,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Pax6_2,-0.0023325124916770967,-0.002957883492999785,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Pvalb_1,0.0020582892094994643,0.0026101380799982716,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Pvalb_2,0.0009823346173933878,0.0012457088053153306,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Pvalb_3,-0.00023368334917694966,-0.0002963362998422442,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Pvalb_4,0.003427421556360777,0.0043463491326564884,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Pvalb_5,0.0013362615053770233,0.0016945271946834696,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sncg_1,0.004126936695260541,0.0052334115984902195,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sncg_2,-0.0034487013200792394,-0.00437333422365273,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sncg_3,0.003250583758796388,0.004122099271521531,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sncg_4,0.007611530307726988,0.009652261213617534,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_1,-0.005545548906255027,-0.007032368584504683,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_10,-0.004239971806765941,-0.005376752605942152,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_2,-0.003659143711791213,-0.004640198422191141,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_3,-0.00016958951663348376,-0.00021505824025633432,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_4,0.00042332374629261427,0.0005368212714065473,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_5,0.0019460926077606855,0.002467860395553722,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_6,-0.005140079962012711,-0.006518189174371678,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_7,-0.002434748865088654,-0.0030875305077005624,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_8,0.057364906945089555,0.07274503863786326,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Sst_9,0.011933314203655399,0.0151327605857292,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,VLMC_1,-0.0006032961272786075,-0.0007650461305718599,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Vip_1,0.20311022870486584,0.25756620592139695,0.7885748364319589,incremental,2.9358651638031006,ok,
enigma,bipolar,Vip_2,-0.0010444626079276764,-0.001324493960083136,0.7885748364319589,incremental,2.9358651638031006,ok,
