phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
enigma,epilepsy_gge,Vip,-0.002049545396028227,-0.004037653919043361,0.5076079914530724,approximate,0.478132963180542,ok,
enigma,epilepsy_rtle,Astro,0.026411515288820096,0.030073373424549358,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Chandelier,0.04463280749442373,0.050820979867596,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Endo,0.012369239825373255,0.014084188816069841,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L2/3 IT,0.013413974562988923,0.015273772130405993,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L4 IT,0.01290682540721289,0.014696308634774844,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L5 ET,0.13878116582996822,0.1580226571122037,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L5 IT,0.0178497260202494,0.020324523991248684,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L5/6 NP,0.029645367619066814,0.033755587324958376,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L6 CT,0.017135606122981102,0.019511394032380287,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L6 IT,0.011653704708392764,0.01326944742255193,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L6 IT Car3,0.03873399005770367,0.04410431338338193,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,L6b,0.015538180170573446,0.017692490926689983,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Lamp5,0.05723950728797901,0.06517555159121309,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Lamp5_Lhx6,0.041726273408691436,0.04751146566609888,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Micro-PVM,0.05160750576670296,0.05876269405446055,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,OPC,0.06138941421434871,0.06990082764255225,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Oligo,0.10195561428302506,0.11609138012466182,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Pax6,0.022937264408869246,0.02611743061169764,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Pvalb,0.034268313814546536,0.039019487776634144,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Sncg,0.060552041703770314,0.06894735655500976,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Sst,0.02580172976448371,0.029379043410473444,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Sst Chodl,0.006741251751179411,0.007675901175875796,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,VLMC,0.004906992690658939,0.00558732893451919,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_rtle,Vip,0.030037858312602174,0.034202495389992635,0.8782358705146118,approximate,0.5026421546936035,ok,
enigma,epilepsy_ltle,Astro,0.013090743334072232,0.01612587374731134,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Chandelier,0.023407014291017488,0.028834004886187127,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Endo,-2.091090443592915e-05,-2.5759164034498633e-05,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L2/3 IT,0.030107279777152007,0.03708774820278317,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L4 IT,0.01205675548557227,0.014852152532583532,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L5 ET,0.03563223164651548,0.04389367770820965,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L5 IT,0.013923814284413942,0.017152094843007063,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L5/6 NP,0.029698933704594376,0.036584725796550845,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L6 CT,0.01511336160752214,0.018617442490528907,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L6 IT,0.01597608722124091,0.019680193777477623,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L6 IT Car3,0.09527248917462328,0.11736171833904083,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,L6b,0.06190674808551449,0.07626002422148676,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Lamp5,0.042851128004976306,0.05278629811185574,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Lamp5_Lhx6,0.03738037109863755,0.04604712884373391,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Micro-PVM,0.0442217628871562,0.05447471904408544,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,OPC,0.08405159483797572,0.10353922401713811,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Oligo,0.09513157975786375,0.11718813862653076,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Pax6,0.011600420435016684,0.014290014751409636,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Pvalb,0.03502579506652401,0.04314663688133464,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Sncg,0.07597773372778988,0.09359341256903585,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Sst,0.023688171729061194,0.029180349569090623,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Sst Chodl,0.004214749351218214,0.005191952372743104,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,VLMC,0.0022582244471978717,0.0027818009565448174,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,epilepsy_ltle,Vip,0.009218977634768453,0.01135642687536499,0.8117850566859884,approximate,0.521054744720459,ok,
enigma,depression,Astro,0.017913833453597285,0.024456758418510187,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Chandelier,0.018910754373209493,0.025817798988440166,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Endo,0.005839087792858083,0.007971781132403306,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L2/3 IT,0.03107263340230922,0.042421734606146164,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L4 IT,0.030433330534556477,0.04154893003121305,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L5 ET,0.06638554028700643,0.09063247827368634,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L5 IT,0.025648150669711465,0.03501599065523974,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L5/6 NP,0.04212403126219092,0.05750959217421415,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L6 CT,0.06651702029065537,0.0908119805948638,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L6 IT,0.010060440780256204,0.013734959096487835,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L6 IT Car3,0.004524758513169012,0.006177400618651504,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,L6b,0.02483256646592001,0.0339025189969401,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Lamp5,0.0687413806726691,0.09384877585365252,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Lamp5_Lhx6,0.030454817976812678,0.04157826563856102,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Micro-PVM,0.03558756134035047,0.048585714088465376,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,OPC,0.026789596953483593,0.03657434364999281,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Oligo,0.07237904338491159,0.0988150740160077,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Pax6,0.023477316345721845,0.03205227154029158,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Pvalb,0.05603974795384809,0.07650794460558315,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Sncg,0.03166598275603606,0.04323180140951719,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Sst,0.019768929018336233,0.026989417002592282,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Sst Chodl,0.0026352745402842327,0.0035977934575047465,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,VLMC,-0.0002869262443271952,-0.00039172441005537527,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,depression,Vip,0.02095478461787752,0.028608399561090663,0.7324696571414442,approximate,0.43698787689208984,ok,
enigma,ocd,Astro,0.04142859006849897,0.05656239367610385,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Chandelier,0.015355730003041952,0.020965155806169762,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Endo,0.053435501081875045,0.07295541179353482,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L2/3 IT,0.008880666962720453,0.012124761668722735,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L4 IT,-0.0011513299608243996,-0.0015719091184992961,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L5 ET,0.06591203146624669,0.08998960055414376,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L5 IT,0.10975247158365353,0.1498448895889479,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L5/6 NP,0.01994090334943588,0.027225286297289528,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L6 CT,0.05777792728457036,0.07888411996294563,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L6 IT,0.016180295545245586,0.0220909339398875,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L6 IT Car3,0.041230396936994505,0.056291800882346685,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,L6b,0.013333892321629272,0.018204743764723034,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Lamp5,0.04554088410808213,0.06217690273842554,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Lamp5_Lhx6,0.01203672856925798,0.01643372798304462,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Micro-PVM,0.019270911120452438,0.02631054688296157,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,OPC,0.006718904002948858,0.009173309848546161,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Oligo,0.013169830982293098,0.017980751057097254,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Pax6,0.00257782724067693,0.003519503776862081,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Pvalb,0.010577952269350344,0.014442062825617859,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Sncg,0.017658129006308896,0.02410861781168166,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Sst,0.012379429060886115,0.01690161646509084,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Sst Chodl,0.10236627037119869,0.13976051983224083,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,VLMC,0.02889343570216827,0.03944816567831724,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,ocd,Vip,0.01917315916736706,0.026177086283798497,0.7324405382440786,approximate,0.45674943923950195,ok,
enigma,schizophrenia,Astro,0.023309256509361817,0.030178387779775228,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Chandelier,0.08490413470769399,0.1099249948313866,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Endo,0.02275534585780722,0.02946124219294586,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L2/3 IT,0.009953381687844006,0.01288659774176959,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L4 IT,0.012409560795452794,0.01606660159715767,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L5 ET,0.04707644778422372,0.060949661605724924,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L5 IT,0.014419102046053102,0.018668345462120223,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L5/6 NP,0.05651309969857431,0.07316725167341548,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L6 CT,0.04556232036016675,0.05898932775583009,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L6 IT,0.027232973723473174,0.0352584065087327,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L6 IT Car3,0.02005969095150558,0.025971190116417752,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,L6b,0.039997590967061826,0.05178469806516685,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Lamp5,0.028801705270599724,0.03728943606699157,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Lamp5_Lhx6,0.03437984340244897,0.04451142599037186,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Micro-PVM,0.1188596084237237,0.1538869913299341,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,OPC,0.046834675286840426,0.060636639859296106,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Oligo,0.0029600273419872597,0.003832333859698668,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Pax6,0.018568888855201797,0.02404105546166856,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Pvalb,0.02194541800258035,0.028412632303614502,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Sncg,0.003630572453846715,0.00470048554876691,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Sst,0.026124569868047034,0.033823361107253966,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Sst Chodl,0.01268382028288164,0.01642168410099411,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,VLMC,0.009511893516351608,0.012315005025625667,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,schizophrenia,Vip,0.043888502953055956,0.05682224401534101,0.7723824307467835,approximate,0.48070764541625977,ok,
enigma,bipolar,Astro,0.015829553857488268,0.023236891974786417,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Chandelier,0.09226273925773058,0.1354364958564885,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Endo,0.1226093771704577,0.17998364818462673,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L2/3 IT,0.012822211484787146,0.018822283042987872,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L4 IT,0.02075312825558519,0.03046442140792206,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L5 ET,0.01621725391072803,0.023806013779283108,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L5 IT,0.01848173447855886,0.02713014349307135,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L5/6 NP,0.023229052877128877,0.03409893906309326,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L6 CT,0.05930224228942292,0.08705234590613935,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L6 IT,0.021428783425070267,0.031456245076919756,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L6 IT Car3,0.003458598706025263,0.0050770277696757056,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,L6b,0.014816400701030963,0.021749640302221096,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Lamp5,0.00713221640134814,0.01046969128447842,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Lamp5_Lhx6,0.013640035130093193,0.020022802013483863,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Micro-PVM,0.03127118528602583,0.045904335710078695,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,OPC,0.03448522992876125,0.0506223719123469,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Oligo,0.00570335628440574,0.008372205247702677,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Pax6,0.0046964628024663245,0.006894142424164878,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Pvalb,0.02189157407933805,0.032135595647187036,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Sncg,0.02044201969237132,0.030007731589566124,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Sst,0.05048399465290634,0.07410765589267329,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Sst Chodl,0.03250943126678418,0.04772201094920012,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,VLMC,0.02479779694690048,0.03640176685050594,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,bipolar,Vip,0.012960712433354865,0.0190255946213967,0.6812250913187697,approximate,0.45919036865234375,ok,
enigma,obesity,Astro,0.0258148032349323,0.03276649682516737,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Chandelier,0.024890952651985498,0.03159386161592074,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Endo,0.019423609509812173,0.024654212296118645,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L2/3 IT,0.01828739318445463,0.023212023166156493,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L4 IT,0.015596874550510745,0.01979697214001191,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L5 ET,0.04306721739683462,0.05466483045637188,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L5 IT,0.022329946373498378,0.02834319945399774,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L5/6 NP,0.07306604254905288,0.0927420685496991,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L6 CT,0.07246672792869353,0.09198136390955262,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L6 IT,0.020936285737477658,0.02657423858337062,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L6 IT Car3,0.004454877505506934,0.005654535822422096,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,L6b,0.05667694747990929,0.07193953805340697,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Lamp5,0.022875160845266904,0.029035235263670862,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Lamp5_Lhx6,0.034750960279281894,0.044109080332705226,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Micro-PVM,0.10930601489652958,0.13874113846555633,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,OPC,0.01786630986797762,0.022677545911888506,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Oligo,0.003241736646904678,0.004114707076484498,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Pax6,0.05399578543115148,0.0685363632564168,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Pvalb,0.02694523592898865,0.034201344844103275,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Sncg,0.007701228738166812,0.009775100150969341,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Sst,0.028914876631002676,0.03670139201556227,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Sst Chodl,0.0018419036156535134,0.0023379116402834524,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,VLMC,0.005899794520867801,0.007488555952871342,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,obesity,Vip,0.07749072984954257,0.09835828421729197,0.7878414153540028,approximate,0.5002250671386719,ok,
enigma,schizotypy,Astro,0.039831702246487764,0.0662107987885568,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Chandelier,0.008873949177897737,0.014750844938580917,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Endo,0.0012382475999818743,0.0020582942246723207,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L2/3 IT,0.019687127812259803,0.03272520090243126,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L4 IT,0.008167020971408801,0.0135757437353196,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L5 ET,0.024422568358731966,0.04059675254381983,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L5 IT,0.009993385421932474,0.01661164334111309,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L5/6 NP,0.018773850706326197,0.03120709338282362,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L6 CT,0.011062786009731682,0.01838926928099823,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L6 IT,0.053356532378017685,0.08869263501404977,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L6 IT Car3,0.01204294001964084,0.020018543860585516,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,L6b,0.0723506662607602,0.12026589715812663,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Lamp5,0.03768684089879774,0.0626454733037847,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Lamp5_Lhx6,0.01109590244805432,0.018444317539312804,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Micro-PVM,0.007615689236340669,0.012659284921924027,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,OPC,0.03745889189369661,0.0622665619126168,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Oligo,0.0949724063806409,0.1578691980177206,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Pax6,-0.0008587003811263928,-0.0014273866028266457,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Pvalb,0.021416015172311804,0.03559906786438305,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Sncg,0.07906247156477479,0.13142268849338182,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Sst,0.023910461649111012,0.03974549607229977,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Sst Chodl,0.005961448074442076,0.009909499636815502,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,VLMC,0.0038876076477533774,0.006462229661725049,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,schizotypy,Vip,-0.00042059988946934363,-0.0006991479922151587,0.6015892116585045,approximate,0.5052080154418945,ok,
enigma,parkinson,Astro,0.0034277531777153736,0.004060642585445353,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Chandelier,0.006821514930665328,0.008081017677933578,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Endo,0.004970980747373656,0.005888806768656592,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L2/3 IT,0.04622438928827827,0.05475911301037459,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L4 IT,0.031966257615419054,0.037868405407475283,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L5 ET,0.02775673541023238,0.032881650456189175,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L5 IT,0.1357704874832441,0.1608387170072125,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L5/6 NP,0.026314241124711705,0.031172818629228147,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L6 CT,0.02822714317125513,0.033438912804992865,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L6 IT,0.03993049217789587,0.04730313082327197,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L6 IT Car3,0.022623878573288014,0.02680107931337939,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,L6b,0.02147917261577471,0.02544501850097585,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Lamp5,0.01326887302413688,0.01571879539430224,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Lamp5_Lhx6,0.034570069523037816,0.04095297683616069,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Micro-PVM,0.014956713055283786,0.017718272822388997,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,OPC,0.016002942324769086,0.018957674525356117,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Oligo,0.03160213347022845,0.03743705054214763,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Pax6,0.03560946058780485,0.04218427775011315,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Pvalb,0.048754725081871474,0.057756641929825395,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Sncg,0.002734768106272229,0.003239706961937171,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Sst,0.04333057820308309,0.051330997881440674,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Sst Chodl,0.09061962348335607,0.10735134156853066,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,VLMC,0.005690626666127939,0.006741325813240566,0.8441405776518085,approximate,0.6063940525054932,ok,
enigma,parkinson,Vip,0.11148701780998324,0.13207162498942143,0.8441405776518085,approximate,0.6063940525054932,ok,
