phenotype,outcome,feature,mean_abs_shap,relative_shap,total_mean_abs_shap
enigma,ocd,L4 IT_3,0.007960530160901357,0.050047377023282366,0.15905988753812345
enigma,ocd,L5 ET_1,0.0018969270733947595,0.01192586706022978,0.15905988753812345
enigma,ocd,L5 IT_1,0.0017181678713392395,0.01080201864802293,0.15905988753812345
enigma,ocd,L5 IT_2,0.001103349475875755,0.006936692166409991,0.15905988753812345
enigma,ocd,L5 IT_3,0.00257064500687911,0.016161491414753943,0.15905988753812345
enigma,ocd,L5 IT_4,0.003040607413051412,0.019116116955147724,0.15905988753812345
enigma,ocd,L5 IT_5,0.002445328116965988,0.015373631622742676,0.15905988753812345
enigma,ocd,L5/6 NP_1,0.0007954205403492963,0.005000761365172284,0.15905988753812345
enigma,ocd,L5/6 NP_2,0.0013566440148468867,0.008529139784043457,0.15905988753812345
enigma,ocd,L6 CT_1,0.0006835518635626671,0.004297449684785132,0.15905988753812345
enigma,ocd,L6 CT_2,0.003384186927913586,0.02127618081650199,0.15905988753812345
enigma,ocd,L6 IT Car3_1,0.002134923938120036,0.013422139114793086,0.15905988753812345
enigma,ocd,L6 IT_1,0.0026458138579055113,0.016634073485506287,0.15905988753812345
enigma,ocd,L6 IT_2,0.0016416329868246232,0.010320848406429037,0.15905988753812345
enigma,ocd,L6 IT_3,0.0028458772588880123,0.01789186012221914,0.15905988753812345
enigma,ocd,L6b_1,0.001612241791253665,0.010136067717684279,0.15905988753812345
enigma,ocd,L6b_2,0.0029055026173119983,0.01826672118459538,0.15905988753812345
enigma,ocd,L6b_3,0.0021488325362570056,0.013509581639443657,0.15905988753812345
enigma,ocd,Lamp5_1,0.008396214102627194,0.052786495907805736,0.15905988753812345
enigma,ocd,Lamp5_2,0.0014076689670694238,0.008849930606998789,0.15905988753812345
enigma,ocd,Lamp5_Lhx6_1,0.0032911328844402177,0.020691155610501732,0.15905988753812345
enigma,ocd,Micro-PVM_1,0.0018555857800744919,0.011665956821638927,0.15905988753812345
enigma,ocd,Micro-PVM_2,0.002439237244398363,0.015335338671189034,0.15905988753812345
enigma,ocd,OPC_1,0.003323648188183013,0.020895577380478165,0.15905988753812345
enigma,ocd,Oligo_1,0.0017998082061348912,0.011315286550190182,0.15905988753812345
enigma,ocd,Oligo_2,0.0007497793780126388,0.00471381810723921,0.15905988753812345
enigma,ocd,Pax6_1,0.0006405844144107656,0.004027315901736888,0.15905988753812345
enigma,ocd,Pax6_2,0.0023664047547855022,0.014877445164912007,0.15905988753812345
enigma,ocd,Pvalb_1,0.0021427242824870185,0.01347117941331029,0.15905988753812345
enigma,ocd,Pvalb_2,0.0006152976918056038,0.0038683397890503938,0.15905988753812345
enigma,ocd,Pvalb_3,0.00042559557948599393,0.002675693954479801,0.15905988753812345
enigma,ocd,Pvalb_4,0.0006522949083893277,0.004100939077006362,0.15905988753812345
enigma,ocd,Pvalb_5,0.0007994460878276995,0.005026069741411633,0.15905988753812345
enigma,ocd,Sncg_1,0.0012152692128669547,0.007640324859249503,0.15905988753812345
enigma,ocd,Sncg_2,0.0016200978757623821,0.010185458451138898,0.15905988753812345
enigma,ocd,Sncg_3,0.0019100005017556934,0.012008058922447716,0.15905988753812345
enigma,ocd,Sncg_4,0.0035523478126223457,0.022333398241407152,0.15905988753812345
enigma,ocd,Sst Chodl_1,0.002422852697877015,0.015232330007125813,0.15905988753812345
enigma,ocd,Sst_1,0.0020387351798221284,0.012817406144169973,0.15905988753812345
enigma,ocd,Sst_10,0.0029431838387473197,0.018503620770144818,0.15905988753812345
enigma,ocd,Sst_2,0.0019440853521089734,0.012222348338093823,0.15905988753812345
enigma,ocd,Sst_3,0.0007265066430316254,0.004567503814294452,0.15905988753812345
enigma,ocd,Sst_4,0.0017356112395967111,0.010911684061015824,0.15905988753812345
enigma,ocd,Sst_5,0.0011754513139931025,0.007389992110433063,0.15905988753812345
enigma,ocd,Sst_6,0.0004235268674193567,0.002662688085441063,0.15905988753812345
enigma,ocd,Sst_7,0.0026337386110323966,0.01655815713060367,0.15905988753812345
enigma,ocd,Sst_8,0.0014643126817467228,0.009206046253463851,0.15905988753812345
enigma,ocd,Sst_9,0.002812467417736435,0.01768181444905362,0.15905988753812345
enigma,ocd,VLMC_1,0.002076041844006651,0.013051950910684918,0.15905988753812345
enigma,ocd,Vip_1,0.0014727873975277036,0.009259326284728487,0.15905988753812345
enigma,ocd,Vip_2,0.001489349134310696,0.009363448933369383,0.15905988753812345
enigma,ocd,Vip_3,0.0015335101663854988,0.009641086700868861,0.15905988753812345
enigma,ocd,Vip_4,0.006907914623827651,0.043429646095857845,0.15905988753812345
enigma,ocd,Vip_5,0.002198667704531625,0.013822892361876268,0.15905988753812345
enigma,ocd,Vip_6,0.004012806372221011,0.025228273666792464,0.15905988753812345
enigma,ocd,Vip_7,0.0011878294789939442,0.007467812893487967,0.15905988753812345
enigma,ocd,Vip_8,0.0007134874258798311,0.004485652774706147,0.15905988753812345
enigma,ocd,Vip_9,0.002363779194848907,0.014860938426618444,0.15905988753812345
enigma,schizophrenia,Astro_1,0.008736095500112744,0.009961334013160959,0.8770005592193351
enigma,schizophrenia,Astro_2,0.005961310825968129,0.006797385432997453,0.8770005592193351
enigma,schizophrenia,Chandelier_1,0.017729185065127044,0.020215705541748726,0.8770005592193351
enigma,schizophrenia,Endo_1,0.01324241517498246,0.015099665599723493,0.8770005592193351
enigma,schizophrenia,L2/3 IT_1,0.008866609823714896,0.010110152987368146,0.8770005592193351
enigma,schizophrenia,L2/3 IT_2,0.009173512063334744,0.010460098305411088,0.8770005592193351
enigma,schizophrenia,L2/3 IT_3,0.004934032152586683,0.0056260307940723875,0.8770005592193351
enigma,schizophrenia,L2/3 IT_4,0.004020423098759723,0.004584287953406228,0.8770005592193351
enigma,schizophrenia,L2/3 IT_5,0.009225469918896303,0.010519343256871335,0.8770005592193351
enigma,schizophrenia,L2/3 IT_6,0.011531244514340375,0.013148503034712943,0.8770005592193351
enigma,schizophrenia,L2/3 IT_7,0.01841151598030874,0.02099373345519621,0.8770005592193351
enigma,schizophrenia,L2/3 IT_8,0.005255621075597952,0.005992722604733867,0.8770005592193351
enigma,schizophrenia,L4 IT_1,0.021463709602240214,0.024473997623611785,0.8770005592193351
enigma,schizophrenia,L4 IT_2,0.004949755728860992,0.005643959603933472,0.8770005592193351
enigma,schizophrenia,L4 IT_3,0.009241239537408453,0.010537324566400018,0.8770005592193351
enigma,schizophrenia,L5 ET_1,0.010809908348221976,0.012325999378888026,0.8770005592193351
enigma,schizophrenia,L5 IT_1,0.026570878515601574,0.030297447631337578,0.8770005592193351
enigma,schizophrenia,L5 IT_2,0.0032474334368306442,0.0037028863923659954,0.8770005592193351
enigma,schizophrenia,L5 IT_3,0.017156078120179788,0.019562220274353448,0.8770005592193351
enigma,schizophrenia,L5 IT_4,0.009965033306645069,0.011362630504495317,0.8770005592193351
enigma,schizophrenia,L5 IT_5,0.014733317000257741,0.016799666596989005,0.8770005592193351
enigma,schizophrenia,L5/6 NP_1,0.00936068657732348,0.010673524068965164,0.8770005592193351
enigma,schizophrenia,L5/6 NP_2,0.003421152942365936,0.0039009700808073445,0.8770005592193351
enigma,schizophrenia,L6 CT_1,0.013330281468431975,0.015199855152085615,0.8770005592193351
enigma,schizophrenia,L6 CT_2,0.01217306811886972,0.013880342481999803,0.8770005592193351
enigma,schizophrenia,L6 IT Car3_1,0.023658198546251064,0.02697626392315016,0.8770005592193351
enigma,schizophrenia,L6 IT_1,0.005676748772766283,0.00647291351537958,0.8770005592193351
enigma,schizophrenia,L6 IT_2,0.007870232531801063,0.008974033652620218,0.8770005592193351
enigma,schizophrenia,L6 IT_3,0.022901742802447906,0.026113715164371124,0.8770005592193351
enigma,schizophrenia,L6b_1,0.004198030386144908,0.004786804685599971,0.8770005592193351
enigma,schizophrenia,L6b_2,0.011547611819762115,0.013167165856816853,0.8770005592193351
enigma,schizophrenia,L6b_3,0.018101548313185122,0.02064029278304939,0.8770005592193351
enigma,schizophrenia,Lamp5_1,0.007567770112203988,0.008629150839927015,0.8770005592193351
enigma,schizophrenia,Lamp5_2,0.018953133733729786,0.021611313167919734,0.8770005592193351
enigma,schizophrenia,Lamp5_Lhx6_1,0.006116143989313899,0.006973933967337723,0.8770005592193351
enigma,schizophrenia,Micro-PVM_1,0.004920263559286516,0.005610331153798014,0.8770005592193351
enigma,schizophrenia,Micro-PVM_2,0.009746838747525919,0.011113834130507396,0.8770005592193351
enigma,schizophrenia,OPC_1,0.015340724937285846,0.017492263574998678,0.8770005592193351
enigma,schizophrenia,Oligo_1,0.0052537213808666735,0.005990556477573163,0.8770005592193351
enigma,schizophrenia,Oligo_2,0.011627043643455908,0.013257738003959496,0.8770005592193351
enigma,schizophrenia,Pax6_1,0.004019991952824127,0.004583796339197932,0.8770005592193351
enigma,schizophrenia,Pax6_2,0.019690244474809524,0.022451803784865155,0.8770005592193351
enigma,schizophrenia,Pvalb_1,0.009439418377705056,0.010763298014436372,0.8770005592193351
enigma,schizophrenia,Pvalb_2,0.005863007980734991,0.006685295601127059,0.8770005592193351
enigma,schizophrenia,Pvalb_3,0.010003956004941658,0.011407012116214284,0.8770005592193351
enigma,schizophrenia,Pvalb_4,0.01453041489820356,0.01656830744912849,0.8770005592193351
enigma,schizophrenia,Pvalb_5,0.004135340611028979,0.004715322661493017,0.8770005592193351
enigma,schizophrenia,Sncg_1,0.016693003785912337,0.019034199705381796,0.8770005592193351
enigma,schizophrenia,Sncg_2,0.013337135631735187,0.01520767061267017,0.8770005592193351
enigma,schizophrenia,Sncg_3,0.011344737722790276,0.012935838641755066,0.8770005592193351
enigma,schizophrenia,Sncg_4,0.009836239249874344,0.011215773064763042,0.8770005592193351
enigma,schizophrenia,Sst Chodl_1,0.014518785011451391,0.016555046469269457,0.8770005592193351
enigma,schizophrenia,Sst_1,0.018951270233325736,0.021609188311345288,0.8770005592193351
enigma,schizophrenia,Sst_10,0.005488338449186813,0.006258078619781356,0.8770005592193351
enigma,schizophrenia,Sst_2,0.017653744440371887,0.020129684359707165,0.8770005592193351
enigma,schizophrenia,Sst_3,0.015191183413914724,0.0173217488338174,0.8770005592193351
enigma,schizophrenia,Sst_4,0.026999168489796294,0.03078580532928017,0.8770005592193351
enigma,schizophrenia,Sst_5,0.009713912382530412,0.011076289838603162,0.8770005592193351
enigma,schizophrenia,Sst_6,0.009936578566685748,0.011330184983611442,0.8770005592193351
enigma,schizophrenia,Sst_7,0.011594568238721932,0.013220707919551244,0.8770005592193351
enigma,schizophrenia,Sst_8,0.02200795821294318,0.025094577171688053,0.8770005592193351
enigma,schizophrenia,Sst_9,0.011543878859824757,0.013162909348770062,0.8770005592193351
enigma,schizophrenia,VLMC_1,0.014298318285997192,0.016303659257326915,0.8770005592193351
enigma,schizophrenia,Vip_1,0.010610595138439186,0.012098732465899728,0.8770005592193351
enigma,schizophrenia,Vip_2,0.027890707983072402,0.03180238335070095,0.8770005592193351
enigma,schizophrenia,Vip_3,0.01942813640095969,0.02215293502007993,0.8770005592193351
enigma,schizophrenia,Vip_4,0.03555394785880217,0.04054039360071861,0.8770005592193351
enigma,schizophrenia,Vip_5,0.010613572348912796,0.012102127230523663,0.8770005592193351
enigma,schizophrenia,Vip_6,0.013546646027260497,0.01544656486800771,0.8770005592193351
enigma,schizophrenia,Vip_7,0.007139358849436341,0.008140654842673607,0.8770005592193351
enigma,schizophrenia,Vip_8,0.002921013000502604,0.003330685448026115,0.8770005592193351
enigma,schizophrenia,Vip_9,0.005515655163644947,0.006289226506941712,0.8770005592193351
enigma,bipolar,Astro_1,0.0021392202644575555,0.006852496311879963,0.31218116246904865
enigma,bipolar,Astro_2,0.0026216444526078572,0.008397830387564725,0.31218116246904865
enigma,bipolar,Chandelier_1,0.0051289686984715074,0.016429462488724064,0.31218116246904865
enigma,bipolar,Endo_1,0.012027942261280332,0.03852872532779055,0.31218116246904865
enigma,bipolar,L2/3 IT_1,0.005164724203089184,0.016543996960743084,0.31218116246904865
enigma,bipolar,L2/3 IT_2,0.006026555392286107,0.019304673429434142,0.31218116246904865
enigma,bipolar,L2/3 IT_3,0.0050596523001174044,0.01620742347200096,0.31218116246904865
enigma,bipolar,L2/3 IT_4,0.004240031127856277,0.01358195700958304,0.31218116246904865
enigma,bipolar,L2/3 IT_5,0.0010106385946409106,0.0032373465030616985,0.31218116246904865
enigma,bipolar,L2/3 IT_6,0.0011504073852130407,0.003685063429562629,0.31218116246904865
enigma,bipolar,L2/3 IT_7,0.0024117969995937926,0.00772563270800464,0.31218116246904865
enigma,bipolar,L2/3 IT_8,0.0016951827451379216,0.005430125032947788,0.31218116246904865
enigma,bipolar,L4 IT_1,0.00784319580824119,0.02512385996070089,0.31218116246904865
enigma,bipolar,L4 IT_2,0.0028616326735425935,0.009166577031457852,0.31218116246904865
enigma,bipolar,L4 IT_3,0.012429324207141667,0.03981445936339602,0.31218116246904865
enigma,bipolar,L5 ET_1,0.0024767090860392258,0.007933563532312045,0.31218116246904865
enigma,bipolar,L5 IT_1,0.00850044697170959,0.02722921173231383,0.31218116246904865
enigma,bipolar,L5 IT_2,0.0021740671641627615,0.006964120278648493,0.31218116246904865
enigma,bipolar,L5 IT_3,0.0027742414837783136,0.00888663960963169,0.31218116246904865
enigma,bipolar,L5 IT_4,0.00319925536218631,0.01024807306399694,0.31218116246904865
enigma,bipolar,L5 IT_5,0.0021131242827133836,0.006768903882606595,0.31218116246904865
enigma,bipolar,L5/6 NP_1,0.010625032830278557,0.03403483011673384,0.31218116246904865
enigma,bipolar,L5/6 NP_2,0.0027151315651048956,0.008697294685018314,0.31218116246904865
enigma,bipolar,L6 CT_1,0.008296859114867045,0.026577065218307785,0.31218116246904865
enigma,bipolar,L6 CT_2,0.0022372612958960585,0.007166548033204511,0.31218116246904865
enigma,bipolar,L6 IT Car3_1,0.004724222442805049,0.015132951666401185,0.31218116246904865
enigma,bipolar,L6 IT_1,0.003875584799177808,0.012414537663085468,0.31218116246904865
enigma,bipolar,L6 IT_2,0.001490896962838798,0.004775742876499199,0.31218116246904865
enigma,bipolar,L6 IT_3,0.006675267501631937,0.02138267232025494,0.31218116246904865
enigma,bipolar,L6b_1,0.004196611258681984,0.013442871522070327,0.31218116246904865
enigma,bipolar,L6b_2,0.007347827083441144,0.023537061062003213,0.31218116246904865
enigma,bipolar,L6b_3,0.007221274691961485,0.023131679806841138,0.31218116246904865
enigma,bipolar,Lamp5_1,0.005435593904672625,0.01741166527051913,0.31218116246904865
enigma,bipolar,Lamp5_2,0.002745461566877733,0.008794449816138195,0.31218116246904865
enigma,bipolar,Lamp5_Lhx6_1,0.004698029644120376,0.015049049106498106,0.31218116246904865
enigma,bipolar,Micro-PVM_1,0.002173655926638142,0.006962802974550555,0.31218116246904865
enigma,bipolar,Micro-PVM_2,0.006892767359187073,0.022079382704170883,0.31218116246904865
enigma,bipolar,OPC_1,0.0036420162298477993,0.011666354885230747,0.31218116246904865
enigma,bipolar,Oligo_1,0.0009498676257320507,0.0030426807889993228,0.31218116246904865
enigma,bipolar,Oligo_2,0.0022179556613746657,0.007104706907466161,0.31218116246904865
enigma,bipolar,Pax6_1,0.0043332647087448144,0.013880609177289607,0.31218116246904865
enigma,bipolar,Pax6_2,0.0020403297240380956,0.0065357233854249136,0.31218116246904865
enigma,bipolar,Pvalb_1,0.009691779188269519,0.031045368373981936,0.31218116246904865
enigma,bipolar,Pvalb_2,0.005351471136737838,0.01714219748050433,0.31218116246904865
enigma,bipolar,Pvalb_3,0.006143064650775929,0.019677883835751895,0.31218116246904865
enigma,bipolar,Pvalb_4,0.002390533113183758,0.007657518776203445,0.31218116246904865
enigma,bipolar,Pvalb_5,0.004267343292883585,0.013669445200130142,0.31218116246904865
enigma,bipolar,Sncg_1,0.0029868497074405586,0.009567680778101694,0.31218116246904865
enigma,bipolar,Sncg_2,0.006009887668714697,0.019251282240037627,0.31218116246904865
enigma,bipolar,Sncg_3,0.004133562434752189,0.013240909227384957,0.31218116246904865
enigma,bipolar,Sncg_4,0.0032518361362167255,0.010416503387000906,0.31218116246904865
enigma,bipolar,Sst Chodl_1,0.009502294779151361,0.03043839898601656,0.31218116246904865
enigma,bipolar,Sst_1,0.0108357806830729,0.03470991201830514,0.31218116246904865
enigma,bipolar,Sst_10,0.0024674261903651754,0.00790382792750927,0.31218116246904865
enigma,bipolar,Sst_2,0.0028417872902815754,0.009103006945729231,0.31218116246904865
enigma,bipolar,Sst_3,0.00728449136538985,0.023334179768492835,0.31218116246904865
enigma,bipolar,Sst_4,0.004216518345720104,0.013506639261547862,0.31218116246904865
enigma,bipolar,Sst_5,0.0015289748556460217,0.004897716580825445,0.31218116246904865
enigma,bipolar,Sst_6,0.0025611277621467306,0.008203979195575757,0.31218116246904865
enigma,bipolar,Sst_7,0.0015071473694546703,0.004827797287749856,0.31218116246904865
enigma,bipolar,Sst_8,0.0024228765893971114,0.007761123606032215,0.31218116246904865
enigma,bipolar,Sst_9,0.0011169797238553393,0.0035779856639046336,0.31218116246904865
enigma,bipolar,VLMC_1,0.002541447071934684,0.008140936665858745,0.31218116246904865
enigma,bipolar,Vip_1,0.005469471266383331,0.0175201835470313,0.31218116246904865
enigma,bipolar,Vip_2,0.004129274903467951,0.013227175114633479,0.31218116246904865
enigma,bipolar,Vip_3,0.0020150956707519654,0.006454891944198436,0.31218116246904865
enigma,bipolar,Vip_4,0.004626150627250283,0.014818801335294998,0.31218116246904865
enigma,bipolar,Vip_5,0.003509931585020292,0.011243252338674618,0.31218116246904865
enigma,bipolar,Vip_6,0.004662094979305017,0.014933940736309617,0.31218116246904865
enigma,bipolar,Vip_7,0.002119856871150689,0.0067904701692590545,0.31218116246904865
enigma,bipolar,Vip_8,0.0016391142173645288,0.005250522499181992,0.31218116246904865
enigma,bipolar,Vip_9,0.003373319630779212,0.010805647605702863,0.31218116246904865
enigma,obesity,Astro_1,0.0025835969534736686,0.013517846839611729,0.19112488727885873
enigma,obesity,Astro_2,0.0024206567698458886,0.01266531430997814,0.19112488727885873
enigma,obesity,Chandelier_1,0.00284177267623195,0.014868668945691473,0.19112488727885873
enigma,obesity,Endo_1,0.0012641699456164078,0.006614365944775858,0.19112488727885873
enigma,obesity,L2/3 IT_1,0.00649956271472585,0.03400688841345257,0.19112488727885873
enigma,obesity,L2/3 IT_2,0.003650468854277282,0.019099913706952798,0.19112488727885873
enigma,obesity,L2/3 IT_3,0.002295365708295771,0.012009768800788053,0.19112488727885873
enigma,obesity,L2/3 IT_4,0.0016279936654963905,0.008517957491956992,0.19112488727885873
enigma,obesity,L2/3 IT_5,0.0009588403857302708,0.005016826428947921,0.19112488727885873
enigma,obesity,L2/3 IT_6,0.0028117370147015945,0.014711516928714571,0.19112488727885873
enigma,obesity,L2/3 IT_7,0.0016550869920959283,0.008659714680072466,0.19112488727885873
enigma,obesity,L2/3 IT_8,0.0006327176212412739,0.0033104931034863816,0.19112488727885873
enigma,obesity,L4 IT_1,0.004939531344588468,0.025844521950621202,0.19112488727885873
enigma,obesity,L4 IT_2,0.002702105050475706,0.014137902650706228,0.19112488727885873
enigma,obesity,L4 IT_3,0.0018917307177711347,0.009897877480555555,0.19112488727885873
enigma,obesity,L5 ET_1,0.002715155905680404,0.01420618708707927,0.19112488727885873
enigma,obesity,L5 IT_1,0.005411133413851739,0.028312029327487227,0.19112488727885873
enigma,obesity,L5 IT_2,0.0030264825180830283,0.015835104267019246,0.19112488727885873
enigma,obesity,L5 IT_3,0.0031871398052329874,0.01667569226912257,0.19112488727885873
enigma,obesity,L5 IT_4,0.0014932488666146175,0.007812948318111542,0.19112488727885873
enigma,obesity,L5 IT_5,0.0026162069757849466,0.013688468378101894,0.19112488727885873
enigma,obesity,L5/6 NP_1,0.0012955632103663784,0.0067786211874966374,0.19112488727885873
enigma,obesity,L5/6 NP_2,0.003942033427518388,0.020625432321468455,0.19112488727885873
enigma,obesity,L6 CT_1,0.0014674036317833604,0.007677721372007198,0.19112488727885873
enigma,obesity,L6 CT_2,0.0021243822647062116,0.011115152479366302,0.19112488727885873
enigma,obesity,L6 IT Car3_1,0.00200637665515894,0.01049772577357525,0.19112488727885873
enigma,obesity,L6 IT_1,0.002224460469806977,0.011638779760593928,0.19112488727885873
enigma,obesity,L6 IT_2,0.0019714815577642057,0.010315148308695855,0.19112488727885873
enigma,obesity,L6 IT_3,0.005464544499140587,0.028591485792049686,0.19112488727885873
enigma,obesity,L6b_1,0.0022983881080909808,0.012025582543510108,0.19112488727885873
enigma,obesity,L6b_2,0.0019491147185619689,0.01019812095804213,0.19112488727885873
enigma,obesity,L6b_3,0.001974510007435497,0.010330993705464477,0.19112488727885873
enigma,obesity,Lamp5_1,0.0046493561047121715,0.0243262725797116,0.19112488727885873
enigma,obesity,Lamp5_2,0.0017484708738079832,0.009148316049792592,0.19112488727885873
enigma,obesity,Lamp5_Lhx6_1,0.0012682876312902814,0.006635910421439777,0.19112488727885873
enigma,obesity,Micro-PVM_1,0.004569933829960247,0.02391072086437667,0.19112488727885873
enigma,obesity,Micro-PVM_2,0.002377623024278805,0.012440153964929535,0.19112488727885873
enigma,obesity,OPC_1,0.0024357371786742654,0.012744217738218619,0.19112488727885873
enigma,obesity,Oligo_1,0.0036484493738228193,0.01908934741972974,0.19112488727885873
enigma,obesity,Oligo_2,0.003025518083138038,0.01583005816884375,0.19112488727885873
enigma,obesity,Pax6_1,0.0024573575928891565,0.012857339658250654,0.19112488727885873
enigma,obesity,Pax6_2,0.003029305204032369,0.01584987307075553,0.19112488727885873
enigma,obesity,Pvalb_1,0.0012284491549422627,0.0064274683032247235,0.19112488727885873
enigma,obesity,Pvalb_2,0.0020999992225968467,0.010987575990210344,0.19112488727885873
enigma,obesity,Pvalb_3,0.0007648063373621564,0.004001605171629343,0.19112488727885873
enigma,obesity,Pvalb_4,0.0010724433626896944,0.005611217764251483,0.19112488727885873
enigma,obesity,Pvalb_5,0.002407826868463168,0.012598185943989879,0.19112488727885873
enigma,obesity,Sncg_1,0.004343427086567426,0.022725596589784746,0.19112488727885873
enigma,obesity,Sncg_2,0.004187960176172037,0.021912165578215036,0.19112488727885873
enigma,obesity,Sncg_3,0.0035978983294612478,0.018824855206908624,0.19112488727885873
enigma,obesity,Sncg_4,0.0024459276372193984,0.012797536061594604,0.19112488727885873
enigma,obesity,Sst Chodl_1,0.003524999833811023,0.018443437084506475,0.19112488727885873
enigma,obesity,Sst_1,0.0014075495115268984,0.007364553782434562,0.19112488727885873
enigma,obesity,Sst_10,0.004348035602064937,0.022749709176916252,0.19112488727885873
enigma,obesity,Sst_2,0.0021564002176303844,0.01128267620367049,0.19112488727885873
enigma,obesity,Sst_3,0.001169409735039852,0.006118563373348847,0.19112488727885873
enigma,obesity,Sst_4,0.0035272751895661283,0.01845534215761077,0.19112488727885873
enigma,obesity,Sst_5,0.0022309780969866403,0.011672881165557238,0.19112488727885873
enigma,obesity,Sst_6,0.001139112261182915,0.005960041506896511,0.19112488727885873
enigma,obesity,Sst_7,0.009854280882969906,0.05155938100615919,0.19112488727885873
enigma,obesity,Sst_8,0.0025731370705402087,0.013463118839075628,0.19112488727885873
enigma,obesity,Sst_9,0.0018497447389234536,0.009678199240607546,0.19112488727885873
enigma,obesity,VLMC_1,0.0009143108713612348,0.00478383995082346,0.19112488727885873
enigma,obesity,Vip_1,0.0011800060039189653,0.006174004969835719,0.19112488727885873
enigma,obesity,Vip_2,0.0031229440881002254,0.0163398086589515,0.19112488727885873
enigma,obesity,Vip_3,0.0011528773779474835,0.006032063089017758,0.19112488727885873
enigma,obesity,Vip_4,0.004536607376475612,0.023736350828327882,0.19112488727885873
enigma,obesity,Vip_5,0.0014930967660025986,0.007812152500182311,0.19112488727885873
enigma,obesity,Vip_6,0.005037924692791672,0.026359333755635612,0.19112488727885873
enigma,obesity,Vip_7,0.0026598340056142064,0.013916732893782712,0.19112488727885873
enigma,obesity,Vip_8,0.0013256784728959883,0.006936189691307815,0.19112488727885873
enigma,obesity,Vip_9,0.0006189449612792184,0.0032384320539907154,0.19112488727885873
enigma,schizotypy,Astro_1,6.511936879262873e-05,0.006718156227697171,0.009693041749186912
enigma,schizotypy,Astro_2,0.00020821768970692394,0.021481150612437012,0.009693041749186912
enigma,schizotypy,Chandelier_1,0.00011594374923044677,0.011961544397574946,0.009693041749186912
enigma,schizotypy,Endo_1,9.832257020839527e-05,0.01014362392658042,0.009693041749186912
enigma,schizotypy,L2/3 IT_1,0.00010993193769978115,0.01134132510148351,0.009693041749186912
enigma,schizotypy,L2/3 IT_2,0.00024399669422534877,0.025172355648402745,0.009693041749186912
enigma,schizotypy,L2/3 IT_3,4.068369367193593e-05,0.004197206070565891,0.009693041749186912
enigma,schizotypy,L2/3 IT_4,0.00017974761919197578,0.018543984833971613,0.009693041749186912
enigma,schizotypy,L2/3 IT_5,0.0002482383506720794,0.02560995372715717,0.009693041749186912
enigma,schizotypy,L2/3 IT_6,8.397724001311751e-05,0.008663662262690846,0.009693041749186912
enigma,schizotypy,L2/3 IT_7,8.291152295740509e-05,0.008553715655290561,0.009693041749186912
enigma,schizotypy,L2/3 IT_8,0.0003128670641142938,0.03227749061748736,0.009693041749186912
enigma,schizotypy,L4 IT_1,0.0002477404842320001,0.025558590444818983,0.009693041749186912
enigma,schizotypy,L4 IT_2,6.218661053127307e-05,0.006415592972813669,0.009693041749186912
enigma,schizotypy,L4 IT_3,7.197613566438705e-05,0.007425546853795886,0.009693041749186912
enigma,schizotypy,L5 ET_1,0.00024865332426560335,0.02565276522062451,0.009693041749186912
enigma,schizotypy,L5 IT_1,6.947020921607105e-05,0.007167018466819094,0.009693041749186912
enigma,schizotypy,L5 IT_2,0.00019166542070315747,0.019773506156541117,0.009693041749186912
enigma,schizotypy,L5 IT_3,6.339327874718322e-05,0.006540081058920528,0.009693041749186912
enigma,schizotypy,L5 IT_4,6.078920688887831e-05,0.006271427325068268,0.009693041749186912
enigma,schizotypy,L5 IT_5,0.00010769766395890554,0.011110822252255296,0.009693041749186912
enigma,schizotypy,L5/6 NP_1,2.220135842624762e-05,0.002290442876521186,0.009693041749186912
enigma,schizotypy,L5/6 NP_2,4.653412503100657e-05,0.004800776292427506,0.009693041749186912
enigma,schizotypy,L6 CT_1,7.927146215819044e-05,0.008178182268206987,0.009693041749186912
enigma,schizotypy,L6 CT_2,0.0002251313287640093,0.023226076456639027,0.009693041749186912
enigma,schizotypy,L6 IT Car3_1,3.7878459039224294e-05,0.003907799019064545,0.009693041749186912
enigma,schizotypy,L6 IT_1,0.00021917671079555118,0.022611757636753865,0.009693041749186912
enigma,schizotypy,L6 IT_2,0.000103470533802265,0.010674722804216179,0.009693041749186912
enigma,schizotypy,L6 IT_3,0.00015505709868629956,0.01599674309659363,0.009693041749186912
enigma,schizotypy,L6b_1,0.0003065886000365037,0.03162976163413528,0.009693041749186912
enigma,schizotypy,L6b_2,0.00013539967884090628,0.013968750196734075,0.009693041749186912
enigma,schizotypy,L6b_3,0.00011523500042003876,0.011888425058078916,0.009693041749186912
enigma,schizotypy,Lamp5_1,7.35097483019598e-05,0.0075837647463063975,0.009693041749186912
enigma,schizotypy,Lamp5_2,0.00016466492407372107,0.016987951598117668,0.009693041749186912
enigma,schizotypy,Lamp5_Lhx6_1,3.1393712595728765e-05,0.0032387885462643535,0.009693041749186912
enigma,schizotypy,Micro-PVM_1,9.17547912322973e-05,0.009466047253948331,0.009693041749186912
enigma,schizotypy,Micro-PVM_2,5.751795279166019e-05,0.005933942541461251,0.009693041749186912
enigma,schizotypy,OPC_1,0.00023815088354639375,0.024569262127275036,0.009693041749186912
enigma,schizotypy,Oligo_1,0.00018348090979821037,0.018929136440952753,0.009693041749186912
