phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
enigma,epilepsy_rtle,L6b_1,0.010369861487571352,0.011126825776510056,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6b_2,0.0009115304426604576,0.0009780690356977358,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6b_3,-0.0010169803478125017,-0.0010912164219171732,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Lamp5_1,0.0009288536917124723,0.000996656822459968,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Lamp5_2,0.0032395163839276098,0.0034759899587197213,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Lamp5_Lhx6_1,0.0006005096537143872,0.0006443447968905569,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Micro-PVM_1,0.001882972566251584,0.0020204230993577433,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Micro-PVM_2,-0.00012089149548066835,-0.0001297161596311914,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,OPC_1,0.003556839237133347,0.003816476290842585,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Oligo_1,0.0007327094918198052,0.0007861947693366522,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Oligo_2,-0.0020209085127385062,-0.002168427896405177,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Pax6_1,-0.00033480562598942054,-0.00035924528730153267,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Pax6_2,0.0008778335821949534,0.0009419124200993103,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Pvalb_1,0.0009771539307081856,0.0010484828130880228,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Pvalb_2,0.00036167333639713917,0.00038807424833237346,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Pvalb_3,9.541750571540053e-05,0.0001023826560650682,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Pvalb_4,-0.001856062189878549,-0.0019915483578925902,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Pvalb_5,0.0015027265033021875,0.001612420379194824,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sncg_1,0.0008476943736195341,0.0009095731527655545,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sncg_2,0.0003138148500519966,0.00033672225678184765,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sncg_3,0.002991165325545775,0.0032095101256632685,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sncg_4,0.0008917916787006819,0.0009568894097319199,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst Chodl_1,0.0011140692649186379,0.0011953924966665583,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_1,2.2262637345282776e-05,2.3887733444027195e-05,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_10,0.002208131984481998,0.0023693180388492186,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_2,-0.0014111118706917614,-0.0015141181929161597,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_3,0.00016541862728591816,0.00017749361919692654,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_4,0.054475999849201595,0.05845256082250862,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_5,-0.00029038254644264683,-0.00031157947545193176,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_6,0.0016730322915217144,0.0017951579052959273,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_7,0.0019259669627953446,0.002066555939249769,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_8,0.01579738468281533,0.016950539532361836,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Sst_9,-0.0006755483172329324,-0.0007248610252388064,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,VLMC_1,0.0017269196227484018,0.001852978826707373,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_1,0.0012719159902190302,0.0013647614910272964,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_2,0.0014773647447111626,0.0015852072992933747,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_3,0.001139498589052046,0.0012226780741630327,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_4,0.0015992154416566429,0.0017159526788033783,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_5,0.0031011085145051798,0.0033274787899825954,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_6,8.017587155528805e-05,8.602843493567928e-05,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_7,0.003982112893691214,0.004272793464368014,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_8,0.0024939847649880775,0.002676037091001865,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Vip_9,0.00046767798527314053,0.000501816872663186,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_ltle,Astro_1,0.0008484835626427767,0.0008990237144842533,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Astro_2,0.04870104716706325,0.05160193815309,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Chandelier_1,0.0003762410030088148,0.0003986518996463737,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Endo_1,0.0022777256217181296,0.0024133989615955716,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_1,-3.953699003855782e-05,-4.18920214945354e-05,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_2,-0.0002913735288579966,-0.000308729271549349,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_3,0.0007110125872530348,0.0007533642434348512,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_4,0.0006514019800961668,0.0006902029144140417,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_5,0.0012361209965223718,0.001309750876474425,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_6,0.0011897505685399823,0.001260618381465204,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_7,0.0005818971030669973,0.000616557960672206,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L2/3 IT_8,0.00024202484048452266,0.0002564411152670275,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L4 IT_1,0.025331723680461993,0.026840614621412243,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L4 IT_2,0.001684743988887516,0.001785096218160151,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L4 IT_3,0.0007557223883642994,0.0008007371958862873,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5 ET_1,-0.0003452877742068372,-0.00036585493343743524,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5 IT_1,0.016387108190771826,0.01736321070196803,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5 IT_2,-0.0001754092135481944,-0.0001858575105776704,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5 IT_3,0.08610731844552044,0.09123632405093744,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5 IT_4,-0.0012849319821889305,-0.001361469301643331,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5 IT_5,-0.0013762548942914954,-0.0014582318875916611,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5/6 NP_1,0.0021546686341408217,0.002283012051423251,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L5/6 NP_2,0.0029856692046618116,0.0031635113946531317,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6 CT_1,0.001625369324349979,0.0017221848857443146,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6 CT_2,0.0011223286356746298,0.0011891804430170828,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6 IT Car3_1,0.11501510678498139,0.12186601258552654,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6 IT_1,0.0020368096910110545,0.002158132808615431,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6 IT_2,0.0047465474122937446,0.005029276786794417,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6 IT_3,0.001772738369832716,0.0018783320080966051,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6b_1,-0.0004927917300393547,-0.0005221450021108122,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6b_2,-0.0014721006910557444,-0.00155978676504422,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,L6b_3,0.0009574438839786703,0.00101447428669532,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Lamp5_1,0.005141449425955402,0.005447701245217173,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Lamp5_2,0.08150905350032855,0.0863641622163191,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Lamp5_Lhx6_1,0.001964452432590136,0.0020814655706163153,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Micro-PVM_1,0.004358207540086201,0.004617805345548179,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Micro-PVM_2,0.0015068605991799267,0.0015966171564540423,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,OPC_1,0.06829794766998165,0.0723661333104327,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Oligo_1,0.0037372784906833934,0.003959890490148309,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Oligo_2,0.0006146013274442863,0.0006512102209793104,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Pax6_1,0.0018325480890293289,0.0019417043093194128,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Pax6_2,0.0014279184915915177,0.0015129728409739712,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Pvalb_1,0.0007170543204854107,0.0007597658541337969,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Pvalb_2,0.0023927113277106837,0.0025352338221225545,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Pvalb_3,0.0024282088403871915,0.0025728457536984425,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Pvalb_4,5.923424148690515e-05,6.276254502838846e-05,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Pvalb_5,0.007819553841652227,0.008285327671446607,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sncg_1,0.3625897980973286,0.38418755703909446,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sncg_2,0.002343374786759389,0.0024829585368268845,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sncg_3,0.0006563200834577287,0.0006954139659264095,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sncg_4,-2.175106044643993e-05,-2.3046668217852978e-05,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst Chodl_1,0.0021781538633273145,0.0023078961846090392,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_1,0.0011663241041790506,0.0012357965134476327,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_10,0.0017069029406813208,0.001808575073883289,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_2,-0.0005395690731957448,-0.0005717086503059248,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_3,0.006073106644254422,0.0064348528765492295,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_4,0.0004121257644223997,0.0004366741465346198,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_5,0.008599478431970842,0.009111708679962447,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_6,0.0038771713644288885,0.004108116120581059,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_7,-4.01798681510801e-05,-4.257319281490868e-05,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_8,0.0004649478738181223,0.0004926426190975106,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Sst_9,0.004724233102178288,0.005005633318789371,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,VLMC_1,0.030205586948868546,0.03200479086756539,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_1,0.0011916305071182354,0.0012626102990909965,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_2,0.0017944130167920624,0.0019012977112374335,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_3,-0.0004993581668486513,-0.000529102570496501,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_4,0.0025528665706402442,0.0027049287552149475,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_5,0.009219559099631902,0.009768724619533717,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_6,-0.0005018645561020163,-0.0005317582535005243,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_7,0.004312399234734587,0.004569268456155573,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_8,7.813678917767408e-05,8.279102806138915e-05,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,epilepsy_ltle,Vip_9,0.003411090104298853,0.003614272604710831,0.9437832940030172,incremental,3.1220757961273193,ok,
enigma,depression,Astro_1,0.02176410159882869,0.025902623188098356,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Astro_2,0.00022526279770807012,0.0002680973225948822,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Chandelier_1,0.028116637767681807,0.03346311677995992,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Endo_1,-0.0017905645587695806,-0.0021310467996651953,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_1,-0.0021742391828154517,-0.0025876785227054127,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_2,0.0003308266312932462,0.00039373449586534224,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_3,-0.0010644851435440694,-0.0012669007924514906,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_4,-0.0041921324039890795,-0.004989281341205925,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_5,4.2348210985365675e-05,5.040087443366142e-05,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_6,0.0015523766195889577,0.0018475665738203846,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_7,0.004029596351863396,0.004795838478720884,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L2/3 IT_8,0.008946930273105003,0.010648220993734985,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L4 IT_1,0.0004339240431757707,0.0005164362485443929,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L4 IT_2,0.00034004995110981096,0.00040471166286058617,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L4 IT_3,0.023733875033195018,0.028246956070603523,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5 ET_1,0.006561569233003106,0.007809275039142718,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5 IT_1,-0.0007146378568498868,-0.0008505287956810964,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5 IT_2,0.023897735854711222,0.02844197561210644,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5 IT_3,0.0015885263132642269,0.0018905902607565857,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5 IT_4,0.002360716672084928,0.00280961537204772,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5 IT_5,0.012133406571987915,0.014440617132531378,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5/6 NP_1,-0.001343944508802375,-0.0015995003533293265,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L5/6 NP_2,-0.0019794891089757183,-0.002355896027314175,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6 CT_1,0.0022533354063898337,0.0026818151754657116,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6 CT_2,0.004064547557009357,0.0048374357802568446,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6 IT Car3_1,0.0023628204411918485,0.00281211918035811,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6 IT_1,0.0022354072941255243,0.0026604779686737103,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6 IT_2,-0.0008785972076188475,-0.0010456656021258063,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6 IT_3,0.0018413631755013204,0.00219150495465514,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6b_1,0.026230820845073666,0.03121870503954207,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6b_2,0.004427703242869674,0.005269646815788927,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,L6b_3,-9.318494679022571e-05,-0.00011090439697451676,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Lamp5_1,0.03599591176111527,0.04284066284226437,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Lamp5_2,0.0013413425492246889,0.0015964036218522463,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Lamp5_Lhx6_1,-0.0005070306799114244,-0.0006034443731533469,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Micro-PVM_1,0.001877172360384316,0.002234123383837032,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Micro-PVM_2,0.005300269807380187,0.006308135026497598,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,OPC_1,0.013936290345039293,0.016586325689038034,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Oligo_1,0.0029083600560881884,0.0034613950999118344,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Oligo_2,0.3835707029089913,0.45650804092829345,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Pax6_1,2.1400931083936925e-05,2.5470394503741576e-05,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Pax6_2,-0.0023813992392516248,-0.0028342308031717093,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Pvalb_1,-9.111226634117564e-05,-0.00010843758894123815,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Pvalb_2,0.00017168035171744034,0.00020432598327772833,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Pvalb_3,0.002961587463104265,0.0035247438883263846,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Pvalb_4,-0.0009935374407461506,-0.0011824621307731887,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Pvalb_5,0.007800674725652379,0.009284000863255046,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sncg_1,0.050920596077694946,0.06060332914384468,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sncg_2,-0.0010562620567012848,-0.0012571140562995548,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sncg_3,-0.0006433697658527748,-0.0007657088228441452,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sncg_4,0.01922099871610139,0.022875940216567057,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst Chodl_1,0.0026092977487565117,0.003105465027567723,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_1,-0.004803304995199209,-0.005716670581746029,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_10,-0.0013738287230602442,-0.0016350671575770905,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_2,-0.004081047161927365,-0.004857072843932684,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_3,0.010491454109109566,0.012486441549147919,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_4,-0.0009650602449211565,-0.0011485698945345835,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_5,0.0006269769741857889,0.0007461988833401968,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_6,0.004047616905241691,0.004817285704634593,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_7,0.006961962589311921,0.008285804621050358,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_8,0.004803977156939587,0.005717470557440106,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Sst_9,-0.0011522778291861435,-0.0013713875705769981,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,VLMC_1,-0.002100748879094505,-0.0025002137754647075,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_1,0.07780039061896615,0.09259441254392964,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_2,0.013510217030160976,0.016079233012794004,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_3,-0.0007801455023929149,-0.000928492953803382,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_4,0.011374059461454755,0.013536877459023777,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_5,-0.003038469023199486,-0.0036162447514434186,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_6,0.03449057142121559,0.041049076664576065,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_7,-0.0007450427724264852,-0.0008867153144615894,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_8,0.000705613464463184,0.0008397883828764215,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,depression,Vip_9,0.006248607689918306,0.007436802741764375,0.8402277036106822,incremental,3.0551750659942627,ok,
enigma,ocd,Astro_1,0.0017071204716009314,0.002028157604212537,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,Astro_2,0.0042237579117653246,0.005018068068193292,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,Chandelier_1,-0.0006213754316366504,-0.0007382298599950971,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,Endo_1,0.0028934399894507967,0.0034375736303097317,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_1,0.001724586151680474,0.0020489078397438625,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_2,-0.003942265889077534,-0.004683639305937274,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_3,-0.0005821372567069716,-0.0006916126445244052,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_4,0.0029632674760895483,0.003520532712791252,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_5,0.0017588601954074967,0.002089627380964574,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_6,-0.00018173166303947497,-0.00021590769980870075,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_7,0.001295276537309098,0.0015388632509561063,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L2/3 IT_8,-0.0012878006536474196,-0.0015299814698815568,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L4 IT_1,0.004186676637252029,0.004974013374849064,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L4 IT_2,0.07739344243957147,0.09194787445364057,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L4 IT_3,0.12197052101279948,0.14490801545475374,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5 ET_1,-0.0024229771758834673,-0.0028786366667450077,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5 IT_1,0.060504211882961845,0.07188249421098948,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5 IT_2,0.0013561999611890752,0.0016112437932039318,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5 IT_3,-0.00019643995803819703,-0.0002333820027901911,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5 IT_4,0.002184405804205314,0.0025952001139850846,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5 IT_5,-0.002499340827655794,-0.002969361090477235,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5/6 NP_1,0.0030069471981212237,0.003572426742452412,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L5/6 NP_2,0.004714256371957659,0.005600808535806978,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L6 CT_1,0.037722513675624625,0.044816522462226296,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L6 CT_2,0.019547425518925632,0.023223469209415565,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L6 IT Car3_1,0.003549357440864598,0.004216841402532657,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L6 IT_1,0.009112600896544087,0.010826295571950886,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L6 IT_2,0.0026683095305293225,0.0031701056573123438,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L6 IT_3,0.002838305086942494,0.003372070185391832,0.8417099677338671,incremental,3.1461925506591797,ok,
enigma,ocd,L6b_1,-0.002331639703134991,-0.0027701224798518864,0.8417099677338671,incremental,3.1461925506591797,ok,
