phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,obesity,Pvalb_1,0.4791497652593404,0.03596403596403597,0.17582417582417584,1000
enigma,obesity,Pvalb_2,-0.19964272910334205,0.4075924075924076,0.6243968797160286,1000
enigma,obesity,Pvalb_3,0.33176184912430334,0.14685314685314685,0.3304195804195804,1000
enigma,obesity,Pvalb_4,0.04254408673772483,0.8521478521478522,0.8764949336377909,1000
enigma,obesity,Pvalb_5,0.3690081031014743,0.12887112887112886,0.31648351648351647,1000
enigma,obesity,Sncg_1,0.05114370159728363,0.8431568431568431,0.8764949336377909,1000
enigma,obesity,Sncg_2,-0.1834034052686955,0.4695304695304695,0.6512759967305422,1000
enigma,obesity,Sncg_3,0.1737344460021641,0.44755244755244755,0.6512759967305422,1000
enigma,obesity,Sncg_4,-0.2611985989549378,0.2517482517482518,0.45314685314685316,1000
enigma,obesity,Sst Chodl_1,-0.1597831026816037,0.5104895104895105,0.6563436563436563,1000
enigma,obesity,Sst_1,0.4823810774884156,0.03196803196803197,0.17582417582417584,1000
enigma,obesity,Sst_10,0.39982777240624023,0.13186813186813187,0.31648351648351647,1000
enigma,obesity,Sst_2,-0.6173289520964172,0.001998001998001998,0.07192807192807193,1000
enigma,obesity,Sst_3,-0.05400607811437229,0.8321678321678322,0.8764949336377909,1000
enigma,obesity,Sst_4,-0.41753171861908445,0.058941058941058944,0.1907657559831473,1000
enigma,obesity,Sst_5,-0.045783803125623676,0.8931068931068931,0.9056858634323423,1000
enigma,obesity,Sst_6,0.4733533820503639,0.03996003996003996,0.17582417582417584,1000
enigma,obesity,Sst_7,-0.4746007587291151,0.06993006993006994,0.2013986013986014,1000
enigma,obesity,Sst_8,0.15279014382249112,0.5854145854145855,0.7084915084915084,1000
enigma,obesity,Sst_9,0.4431439519744362,0.055944055944055944,0.1907657559831473,1000
enigma,obesity,VLMC_1,-0.22187676601731307,0.21478521478521478,0.417960417960418,1000
enigma,obesity,Vip_1,-0.3918630301047515,0.04395604395604396,0.17582417582417584,1000
enigma,obesity,Vip_2,-0.45891569806737303,0.060939060939060936,0.1907657559831473,1000
enigma,obesity,Vip_3,0.23440632137567563,0.3726273726273726,0.600443035225644,1000
enigma,obesity,Vip_4,-0.5795615177036368,0.001998001998001998,0.07192807192807193,1000
enigma,obesity,Vip_5,-0.48399317663872676,0.00999000999000999,0.14385614385614384,1000
enigma,obesity,Vip_6,-0.5489560304151836,0.007992007992007992,0.14385614385614384,1000
enigma,obesity,Vip_7,-0.08687341159121835,0.7772227772227772,0.8478793933339388,1000
enigma,obesity,Vip_8,0.18655255929293463,0.46253746253746253,0.6512759967305422,1000
enigma,obesity,Vip_9,-0.08125872620793737,0.6943056943056943,0.7923153769307615,1000
enigma,schizotypy,Astro_1,-0.033885612990720605,0.8661338661338661,0.975024975024975,1000
enigma,schizotypy,Astro_2,-0.2706873323323486,0.25374625374625376,0.8565979475070384,1000
enigma,schizotypy,Chandelier_1,0.14665148331371694,0.6283716283716284,0.975024975024975,1000
enigma,schizotypy,Endo_1,-0.09551774937711476,0.6553446553446554,0.975024975024975,1000
enigma,schizotypy,L2/3 IT_1,0.17380795424921489,0.4905094905094905,0.9545049545049545,1000
enigma,schizotypy,L2/3 IT_2,0.42900487449476005,0.04295704295704296,0.5154845154845156,1000
enigma,schizotypy,L2/3 IT_3,0.012845267188421617,0.9690309690309691,0.975024975024975,1000
enigma,schizotypy,L2/3 IT_4,-0.28902236307093815,0.2937062937062937,0.9083487940630798,1000
enigma,schizotypy,L2/3 IT_5,0.4341769501578304,0.03396603396603397,0.5154845154845156,1000
enigma,schizotypy,L2/3 IT_6,-0.07173443220831198,0.8281718281718282,0.975024975024975,1000
enigma,schizotypy,L2/3 IT_7,-0.11260169374684334,0.7532467532467533,0.975024975024975,1000
enigma,schizotypy,L2/3 IT_8,0.5828644823588874,0.001998001998001998,0.14385614385614387,1000
enigma,schizotypy,L4 IT_1,0.4729034166939854,0.03296703296703297,0.5154845154845156,1000
enigma,schizotypy,L4 IT_2,0.012649747010509894,0.975024975024975,0.975024975024975,1000
enigma,schizotypy,L4 IT_3,0.010996011315711946,0.961038961038961,0.975024975024975,1000
enigma,schizotypy,L5 ET_1,-0.2916473438113232,0.36163836163836166,0.9083487940630798,1000
enigma,schizotypy,L5 IT_1,0.021909822895663126,0.948051948051948,0.975024975024975,1000
enigma,schizotypy,L5 IT_2,0.33885580177949004,0.15784215784215785,0.7576423576423577,1000
enigma,schizotypy,L5 IT_3,-0.01197841049499975,0.968031968031968,0.975024975024975,1000
enigma,schizotypy,L5 IT_4,0.030580222884130984,0.922077922077922,0.975024975024975,1000
enigma,schizotypy,L5 IT_5,0.20040504839458012,0.43356643356643354,0.9083487940630798,1000
enigma,schizotypy,L5/6 NP_1,0.07929764512729644,0.7412587412587412,0.975024975024975,1000
enigma,schizotypy,L5/6 NP_2,0.07068183921877313,0.8081918081918081,0.975024975024975,1000
enigma,schizotypy,L6 CT_1,-0.017950293334102103,0.945054945054945,0.975024975024975,1000
enigma,schizotypy,L6 CT_2,0.34585282430795194,0.08191808191808192,0.5214785214785215,1000
enigma,schizotypy,L6 IT Car3_1,0.1371475076498582,0.5504495504495505,0.975024975024975,1000
enigma,schizotypy,L6 IT_1,0.40318790992007614,0.03796203796203796,0.5154845154845156,1000
enigma,schizotypy,L6 IT_2,-0.1297008552929533,0.6863136863136863,0.975024975024975,1000
enigma,schizotypy,L6 IT_3,0.2928664222909039,0.19480519480519481,0.825057295645531,1000
enigma,schizotypy,L6b_1,0.49019934857640696,0.01998001998001998,0.5154845154845156,1000
enigma,schizotypy,L6b_2,0.19815015049716908,0.42857142857142855,0.9083487940630798,1000
enigma,schizotypy,L6b_3,-0.24772736639967718,0.26173826173826176,0.8565979475070384,1000
enigma,schizotypy,Lamp5_1,-0.044707548329388246,0.8321678321678322,0.975024975024975,1000
enigma,schizotypy,Lamp5_2,-0.24822491929641802,0.43756243756243757,0.9083487940630798,1000
enigma,schizotypy,Lamp5_Lhx6_1,-0.014602000323003454,0.964035964035964,0.975024975024975,1000
enigma,schizotypy,Micro-PVM_1,0.08215013432038759,0.7702297702297702,0.975024975024975,1000
enigma,schizotypy,Micro-PVM_2,-0.014031543460794393,0.965034965034965,0.975024975024975,1000
enigma,schizotypy,OPC_1,0.3274505966088345,0.1088911088911089,0.5805622948480091,1000
enigma,schizotypy,Oligo_1,-0.22994459169754622,0.26073926073926074,0.8565979475070384,1000
enigma,schizotypy,Oligo_2,-0.4639238555199238,0.057942057942057944,0.5214785214785215,1000
enigma,schizotypy,Pax6_1,0.1574997891147896,0.6033966033966034,0.975024975024975,1000
enigma,schizotypy,Pax6_2,-0.05187602751548528,0.8391608391608392,0.975024975024975,1000
enigma,schizotypy,Pvalb_1,-0.1274122034205723,0.7202797202797203,0.975024975024975,1000
enigma,schizotypy,Pvalb_2,-0.22881020230899832,0.3166833166833167,0.9083487940630798,1000
enigma,schizotypy,Pvalb_3,0.3051603468315065,0.22577422577422576,0.8565979475070384,1000
enigma,schizotypy,Pvalb_4,-0.2382146474538909,0.3836163836163836,0.9083487940630798,1000
enigma,schizotypy,Pvalb_5,-0.09808454258874955,0.7842157842157842,0.975024975024975,1000
enigma,schizotypy,Sncg_1,0.4439512833389663,0.08691308691308691,0.5214785214785215,1000
enigma,schizotypy,Sncg_2,0.34324621307001224,0.17482517482517482,0.7867132867132868,1000
enigma,schizotypy,Sncg_3,0.3811267630944793,0.07592407592407592,0.5214785214785215,1000
enigma,schizotypy,Sncg_4,0.4454708058326639,0.06893106893106893,0.5214785214785215,1000
enigma,schizotypy,Sst Chodl_1,-0.045073591851711066,0.8551448551448552,0.975024975024975,1000
enigma,schizotypy,Sst_1,0.07152060854641189,0.8071928071928072,0.975024975024975,1000
enigma,schizotypy,Sst_10,-0.3094784064566874,0.23976023976023977,0.8565979475070384,1000
enigma,schizotypy,Sst_2,-0.3624762809911372,0.07892107892107893,0.5214785214785215,1000
enigma,schizotypy,Sst_3,0.16997569247984176,0.3916083916083916,0.9083487940630798,1000
enigma,schizotypy,Sst_4,0.2395287112154762,0.4225774225774226,0.9083487940630798,1000
enigma,schizotypy,Sst_5,-0.06250434385002732,0.8591408591408591,0.975024975024975,1000
enigma,schizotypy,Sst_6,0.16467357583955786,0.5054945054945055,0.9577790630422208,1000
enigma,schizotypy,Sst_7,-0.03004062366883764,0.9180819180819181,0.975024975024975,1000
enigma,schizotypy,Sst_8,0.15434107104769948,0.4905094905094905,0.9545049545049545,1000
enigma,schizotypy,Sst_9,0.08485758356030358,0.7522477522477522,0.975024975024975,1000
enigma,schizotypy,VLMC_1,-0.098252207189296,0.5504495504495505,0.975024975024975,1000
enigma,schizotypy,Vip_1,0.3296196561152239,0.11288711288711288,0.5805622948480091,1000
enigma,schizotypy,Vip_2,-0.2051057349023619,0.41358641358641357,0.9083487940630798,1000
enigma,schizotypy,Vip_3,-0.17905903477864415,0.6203796203796204,0.975024975024975,1000
enigma,schizotypy,Vip_4,-0.10622587411576358,0.7132867132867133,0.975024975024975,1000
enigma,schizotypy,Vip_5,0.04850075225652161,0.8671328671328671,0.975024975024975,1000
enigma,schizotypy,Vip_6,0.178895591782239,0.44155844155844154,0.9083487940630798,1000
enigma,schizotypy,Vip_7,-0.13316966883739229,0.7202797202797203,0.975024975024975,1000
enigma,schizotypy,Vip_8,0.2862598745536399,0.32167832167832167,0.9083487940630798,1000
enigma,schizotypy,Vip_9,-0.18951756288232294,0.3826173826173826,0.9083487940630798,1000
enigma,parkinson,Astro_1,0.245452115060181,0.12087912087912088,0.5354645354645354,1000
enigma,parkinson,Astro_2,-0.15267514187954367,0.6243756243756243,0.864520095289326,1000
enigma,parkinson,Chandelier_1,0.17687027195837554,0.6973026973026973,0.8883747831116253,1000
enigma,parkinson,Endo_1,0.08238691570301875,0.7552447552447552,0.9062937062937062,1000
enigma,parkinson,L2/3 IT_1,-0.2597359781182088,0.6143856143856143,0.864520095289326,1000
enigma,parkinson,L2/3 IT_2,-0.2643554019800377,0.4745254745254745,0.8151848151848151,1000
enigma,parkinson,L2/3 IT_3,-0.5668667555793961,0.13386613386613386,0.5354645354645354,1000
enigma,parkinson,L2/3 IT_4,-0.45155193008991235,0.17182817182817184,0.5691699604743083,1000
enigma,parkinson,L2/3 IT_5,0.014443305839967882,0.97002997002997,0.978021978021978,1000
enigma,parkinson,L2/3 IT_6,-0.4488913714952298,0.2867132867132867,0.6914375946634012,1000
enigma,parkinson,L2/3 IT_7,-0.6488966114177617,0.08691308691308691,0.5354645354645354,1000
enigma,parkinson,L2/3 IT_8,0.05288923814314417,0.8551448551448552,0.907321250178393,1000
enigma,parkinson,L4 IT_1,0.42582249992716775,0.06493506493506493,0.5354645354645354,1000
enigma,parkinson,L4 IT_2,-0.6544672233660115,0.1068931068931069,0.5354645354645354,1000
enigma,parkinson,L4 IT_3,-0.12567859460824424,0.6943056943056943,0.8883747831116253,1000
enigma,parkinson,L5 ET_1,0.20622444077101987,0.7032967032967034,0.8883747831116253,1000
enigma,parkinson,L5 IT_1,-0.5657381536150419,0.1258741258741259,0.5354645354645354,1000
enigma,parkinson,L5 IT_2,-0.2369487211362565,0.5944055944055944,0.864520095289326,1000
enigma,parkinson,L5 IT_3,-0.6033425433834219,0.09290709290709291,0.5354645354645354,1000
enigma,parkinson,L5 IT_4,-0.7011339118707919,0.024975024975024976,0.5354645354645354,1000
enigma,parkinson,L5 IT_5,0.06054288630036496,0.8801198801198801,0.907321250178393,1000
enigma,parkinson,L5/6 NP_1,-0.1587343354809178,0.7292707292707292,0.9053015949567673,1000
enigma,parkinson,L5/6 NP_2,-0.342052906203702,0.44255744255744256,0.8151848151848151,1000
enigma,parkinson,L6 CT_1,-0.20022024385952486,0.5654345654345654,0.8526473526473526,1000
enigma,parkinson,L6 CT_2,0.5294956682811809,0.01898101898101898,0.5354645354645354,1000
enigma,parkinson,L6 IT Car3_1,-0.05629676020921888,0.8341658341658341,0.907321250178393,1000
enigma,parkinson,L6 IT_1,0.0815656927165368,0.7922077922077922,0.907321250178393,1000
enigma,parkinson,L6 IT_2,-0.4618025923910622,0.23476523476523475,0.6761238761238761,1000
enigma,parkinson,L6 IT_3,-0.31340529471485856,0.36163836163836166,0.7890291526655164,1000
enigma,parkinson,L6b_1,0.057829164393642704,0.8461538461538461,0.907321250178393,1000
enigma,parkinson,L6b_2,-0.22467429610705533,0.6403596403596403,0.8699225302998886,1000
enigma,parkinson,L6b_3,-0.051270897139835625,0.8741258741258742,0.907321250178393,1000
enigma,parkinson,Lamp5_1,0.31256815119321446,0.18181818181818182,0.5691699604743083,1000
enigma,parkinson,Lamp5_2,-0.6239805984092762,0.09490509490509491,0.5354645354645354,1000
enigma,parkinson,Lamp5_Lhx6_1,-0.33447491352251507,0.4755244755244755,0.8151848151848151,1000
enigma,parkinson,Micro-PVM_1,0.3160392341940202,0.4515484515484515,0.8151848151848151,1000
enigma,parkinson,Micro-PVM_2,-0.23321047236588055,0.6113886113886113,0.864520095289326,1000
enigma,parkinson,OPC_1,0.22972771646596538,0.4275724275724276,0.8151848151848151,1000
enigma,parkinson,Oligo_1,0.4055263221966846,0.055944055944055944,0.5354645354645354,1000
enigma,parkinson,Oligo_2,-0.3151276536670728,0.4755244755244755,0.8151848151848151,1000
enigma,parkinson,Pax6_1,0.4887800256800836,0.23476523476523475,0.6761238761238761,1000
enigma,parkinson,Pax6_2,-0.527803267953726,0.07492507492507493,0.5354645354645354,1000
enigma,parkinson,Pvalb_1,-0.2902610819947568,0.5204795204795205,0.8271728271728273,1000
enigma,parkinson,Pvalb_2,0.28452470634444,0.2967032967032967,0.6914375946634012,1000
enigma,parkinson,Pvalb_3,-0.37431780000233605,0.3386613386613387,0.7619880119880121,1000
enigma,parkinson,Pvalb_4,-0.49799914096266,0.14285714285714285,0.5413533834586466,1000
enigma,parkinson,Pvalb_5,-0.41112711888453946,0.4155844155844156,0.8151848151848151,1000
enigma,parkinson,Sncg_1,0.44782521032279704,0.13186813186813187,0.5354645354645354,1000
enigma,parkinson,Sncg_2,0.15315695696008713,0.6553446553446554,0.8737928737928738,1000
enigma,parkinson,Sncg_3,-0.28676145992290714,0.2977022977022977,0.6914375946634012,1000
enigma,parkinson,Sncg_4,0.056889337921195736,0.8661338661338661,0.907321250178393,1000
enigma,parkinson,Sst Chodl_1,0.647177109122786,0.001998001998001998,0.14385614385614387,1000
enigma,parkinson,Sst_1,-0.2925051354818704,0.5204795204795205,0.8271728271728273,1000
enigma,parkinson,Sst_10,0.3902713251871579,0.25574425574425574,0.681984681984682,1000
enigma,parkinson,Sst_2,-0.047052196071502045,0.7742257742257742,0.907321250178393,1000
enigma,parkinson,Sst_3,0.20001577441446666,0.17682317682317683,0.5691699604743083,1000
enigma,parkinson,Sst_4,-0.360040191604992,0.5284715284715285,0.8271728271728273,1000
enigma,parkinson,Sst_5,-0.655633717117975,0.12287712287712288,0.5354645354645354,1000
enigma,parkinson,Sst_6,-0.14797789778553683,0.7432567432567433,0.9062937062937062,1000
enigma,parkinson,Sst_7,-0.4264889807154092,0.26573426573426573,0.6833166833166833,1000
enigma,parkinson,Sst_8,0.02651141344360028,0.8821178821178821,0.907321250178393,1000
enigma,parkinson,Sst_9,-0.2989655412780472,0.46853146853146854,0.8151848151848151,1000
enigma,parkinson,VLMC_1,-0.12356174878445965,0.5684315684315684,0.8526473526473526,1000
enigma,parkinson,Vip_1,-0.00797466918359319,0.978021978021978,0.978021978021978,1000
enigma,parkinson,Vip_2,-0.5722561891136545,0.03596403596403597,0.5354645354645354,1000
enigma,parkinson,Vip_3,-0.42650796667901314,0.3806193806193806,0.8060175118998648,1000
enigma,parkinson,Vip_4,-0.5481731754752702,0.06893106893106893,0.5354645354645354,1000
enigma,parkinson,Vip_5,0.06676507459692842,0.8621378621378621,0.907321250178393,1000
enigma,parkinson,Vip_6,-0.22272798240255196,0.4935064935064935,0.826336454243431,1000
enigma,parkinson,Vip_7,-0.696254752552447,0.04595404595404595,0.5354645354645354,1000
enigma,parkinson,Vip_8,-0.49190516120234434,0.25574425574425574,0.681984681984682,1000
enigma,parkinson,Vip_9,-0.3973532015706941,0.15084915084915085,0.5430569430569431,1000
